ID,Subject Code,Subject Name,Grade,Credits
22031A0430,R2031048,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) A,B,1.5
22031A0430,R203104B,ELECTRONIC MEASUREMENTS AND INSTRUMENTAT,C,3
22031A0430,R203105F,DATA STRUCTURES,D,3
22031A0431,R2031041,ANALOG ICS AND APPLICATIONS,F,0
22031A0431,R2031042,ELECTROMAGNETIC WAVES AND TRANSMISSION L,E,3
22031A0431,R2031043,DIGITAL COMMUNICATIONS,E,3
22031A0431,R2031044,ANALOG ICS AND APPLICATIONS LAB,A,1.5
22031A0431,R2031045,DIGITAL COMMUNICATIONS LAB,B,1.5
22031A0431,R2031046,DATA STRUCTURES USING JAVA LAB,B,2
22031A0431,R2031047,INDIAN TRADITIONAL KNOWLEDGE,COMPLE,0
22031A0431,R2031048,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) A,B,1.5
22031A0431,R203104B,ELECTRONIC MEASUREMENTS AND INSTRUMENTAT,E,3
22031A0431,R203105F,DATA STRUCTURES,E,3
22031A0432,R2031041,ANALOG ICS AND APPLICATIONS,F,0
22031A0432,R2031042,ELECTROMAGNETIC WAVES AND TRANSMISSION L,F,0
22031A0432,R2031043,DIGITAL COMMUNICATIONS,E,3
22031A0432,R2031044,ANALOG ICS AND APPLICATIONS LAB,A,1.5
22031A0432,R2031045,DIGITAL COMMUNICATIONS LAB,C,1.5
22031A0432,R2031046,DATA STRUCTURES USING JAVA LAB,D,2
22031A0432,R2031047,INDIAN TRADITIONAL KNOWLEDGE,COMPLE,0
22031A0432,R2031048,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) A,A,1.5
22031A0432,R203104B,ELECTRONIC MEASUREMENTS AND INSTRUMENTAT,E,3
22031A0432,R203105F,DATA STRUCTURES,F,0
22031A0433,R2031041,ANALOG ICS AND APPLICATIONS,D,3
22031A0433,R2031042,ELECTROMAGNETIC WAVES AND TRANSMISSION L,E,3
22031A0433,R2031043,DIGITAL COMMUNICATIONS,D,3
22031A0433,R2031044,ANALOG ICS AND APPLICATIONS LAB,A,1.5
22031A0433,R2031045,DIGITAL COMMUNICATIONS LAB,C,1.5
22031A0433,R2031046,DATA STRUCTURES USING JAVA LAB,C,2
22031A0433,R2031047,INDIAN TRADITIONAL KNOWLEDGE,COMPLE,0
22031A0433,R2031048,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) A,A,1.5
22031A0433,R203104B,ELECTRONIC MEASUREMENTS AND INSTRUMENTAT,D,3
22031A0433,R203105F,DATA STRUCTURES,D,3
22031A0434,R2031041,ANALOG ICS AND APPLICATIONS,E,3
22031A0434,R2031042,ELECTROMAGNETIC WAVES AND TRANSMISSION L,F,0
22031A0434,R2031043,DIGITAL COMMUNICATIONS,D,3
22031A0434,R2031044,ANALOG ICS AND APPLICATIONS LAB,A,1.5
22031A0434,R2031045,DIGITAL COMMUNICATIONS LAB,B,1.5
22031A0434,R2031046,DATA STRUCTURES USING JAVA LAB,B,2
22031A0434,R2031047,INDIAN TRADITIONAL KNOWLEDGE,COMPLE,0
22031A0434,R2031048,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) A,B,1.5
22031A0434,R203104B,ELECTRONIC MEASUREMENTS AND INSTRUMENTAT,D,3
22031A0434,R203105F,DATA STRUCTURES,E,3
22031A0435,R2031041,ANALOG ICS AND APPLICATIONS,B,3
22031A0435,R2031042,ELECTROMAGNETIC WAVES AND TRANSMISSION L,D,3
22031A0435,R2031043,DIGITAL COMMUNICATIONS,C,3
22031A0435,R2031044,ANALOG ICS AND APPLICATIONS LAB,A,1.5
22031A0435,R2031045,DIGITAL COMMUNICATIONS LAB,B,1.5
22031A0435,R2031046,DATA STRUCTURES USING JAVA LAB,A+,2
22031A0435,R2031047,INDIAN TRADITIONAL KNOWLEDGE,COMPLE,0
22031A0435,R2031048,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) A,A+,1.5
22031A0435,R203104B,ELECTRONIC MEASUREMENTS AND INSTRUMENTAT,A,3
22031A0435,R203105F,DATA STRUCTURES,C,3
22031A0436,R2031041,ANALOG ICS AND APPLICATIONS,D,3
22031A0436,R2031042,ELECTROMAGNETIC WAVES AND TRANSMISSION L,E,3
22031A0436,R2031043,DIGITAL COMMUNICATIONS,C,3
22031A0436,R2031044,ANALOG ICS AND APPLICATIONS LAB,A,1.5
22031A0436,R2031045,DIGITAL COMMUNICATIONS LAB,B,1.5
22031A0436,R2031046,DATA STRUCTURES USING JAVA LAB,C,2
22031A0436,R2031047,INDIAN TRADITIONAL KNOWLEDGE,COMPLE,0
22031A0436,R2031048,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) A,A,1.5
22031A0436,R203104B,ELECTRONIC MEASUREMENTS AND INSTRUMENTAT,B,3
22031A0436,R203105F,DATA STRUCTURES,E,3
22031A0437,R2031041,ANALOG ICS AND APPLICATIONS,E,3
22031A0437,R2031042,ELECTROMAGNETIC WAVES AND TRANSMISSION L,E,3
22031A0437,R2031043,DIGITAL COMMUNICATIONS,D,3
22031A0437,R2031044,ANALOG ICS AND APPLICATIONS LAB,A,1.5
22031A0437,R2031045,DIGITAL COMMUNICATIONS LAB,B,1.5
22031A0437,R2031046,DATA STRUCTURES USING JAVA LAB,C,2
22031A0437,R2031047,INDIAN TRADITIONAL KNOWLEDGE,COMPLE,0
22031A0437,R2031048,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) A,A,1.5
22031A0437,R203104B,ELECTRONIC MEASUREMENTS AND INSTRUMENTAT,B,3
22031A0437,R203105F,DATA STRUCTURES,D,3
22031A0438,R2031041,ANALOG ICS AND APPLICATIONS,B,3
22031A0438,R2031042,ELECTROMAGNETIC WAVES AND TRANSMISSION L,E,3
22031A0438,R2031043,DIGITAL COMMUNICATIONS,C,3
22031A0438,R2031044,ANALOG ICS AND APPLICATIONS LAB,A,1.5
22031A0438,R2031045,DIGITAL COMMUNICATIONS LAB,B,1.5
22031A0438,R2031046,DATA STRUCTURES USING JAVA LAB,C,2
22031A0438,R2031047,INDIAN TRADITIONAL KNOWLEDGE,COMPLE,0
22031A0438,R2031048,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) A,A,1.5
22031A0438,R203104B,ELECTRONIC MEASUREMENTS AND INSTRUMENTAT,A,3
22031A0438,R203105F,DATA STRUCTURES,C,3
22031A0439,R2031041,ANALOG ICS AND APPLICATIONS,F,0
22031A0439,R2031042,ELECTROMAGNETIC WAVES AND TRANSMISSION L,D,3
22031A0439,R2031043,DIGITAL COMMUNICATIONS,D,3
22031A0439,R2031044,ANALOG ICS AND APPLICATIONS LAB,A,1.5
22031A0439,R2031045,DIGITAL COMMUNICATIONS LAB,C,1.5
22031A0439,R2031046,DATA STRUCTURES USING JAVA LAB,E,2
22031A0439,R2031047,INDIAN TRADITIONAL KNOWLEDGE,COMPLE,0
22031A0439,R2031048,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) A,B,1.5
22031A0439,R203104B,ELECTRONIC MEASUREMENTS AND INSTRUMENTAT,E,3
22031A0439,R203105F,DATA STRUCTURES,F,0
22031A0440,R2031041,ANALOG ICS AND APPLICATIONS,A,3
22031A0440,R2031042,ELECTROMAGNETIC WAVES AND TRANSMISSION L,D,3
22031A0440,R2031043,DIGITAL COMMUNICATIONS,C,3
22031A0440,R2031044,ANALOG ICS AND APPLICATIONS LAB,A,1.5
22031A0440,R2031045,DIGITAL COMMUNICATIONS LAB,A,1.5
22031A0440,R2031046,DATA STRUCTURES USING JAVA LAB,A,2
22031A0440,R2031047,INDIAN TRADITIONAL KNOWLEDGE,COMPLE,0
22031A0440,R2031048,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) A,A+,1.5
22031A0440,R203104B,ELECTRONIC MEASUREMENTS AND INSTRUMENTAT,C,3
22031A0440,R203105F,DATA STRUCTURES,D,3
22031A0441,R2031041,ANALOG ICS AND APPLICATIONS,F,0
22031A0441,R2031042,ELECTROMAGNETIC WAVES AND TRANSMISSION L,F,0
22031A0441,R2031043,DIGITAL COMMUNICATIONS,E,3
22031A0441,R2031044,ANALOG ICS AND APPLICATIONS LAB,A,1.5
22031A0441,R2031045,DIGITAL COMMUNICATIONS LAB,C,1.5
22031A0441,R2031046,DATA STRUCTURES USING JAVA LAB,E,2
22031A0441,R2031047,INDIAN TRADITIONAL KNOWLEDGE,COMPLE,0
22031A0441,R2031048,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) A,A,1.5
22031A0441,R203104B,ELECTRONIC MEASUREMENTS AND INSTRUMENTAT,D,3
22031A0441,R203105F,DATA STRUCTURES,E,3
22031A0442,R2031041,ANALOG ICS AND APPLICATIONS,E,3
22031A0442,R2031042,ELECTROMAGNETIC WAVES AND TRANSMISSION L,E,3
22031A0442,R2031043,DIGITAL COMMUNICATIONS,C,3
22031A0442,R2031044,ANALOG ICS AND APPLICATIONS LAB,A,1.5
22031A0442,R2031045,DIGITAL COMMUNICATIONS LAB,B,1.5
22031A0442,R2031046,DATA STRUCTURES USING JAVA LAB,A,2
22031A0442,R2031047,INDIAN TRADITIONAL KNOWLEDGE,COMPLE,0
22031A0442,R2031048,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) A,A,1.5
22031A0442,R203104B,ELECTRONIC MEASUREMENTS AND INSTRUMENTAT,C,3
22031A0442,R203105F,DATA STRUCTURES,D,3
22031A0443,R2031041,ANALOG ICS AND APPLICATIONS,C,3
22031A0443,R2031042,ELECTROMAGNETIC WAVES AND TRANSMISSION L,E,3
22031A0443,R2031043,DIGITAL COMMUNICATIONS,D,3
22031A0443,R2031044,ANALOG ICS AND APPLICATIONS LAB,A,1.5
22031A0443,R2031045,DIGITAL COMMUNICATIONS LAB,B,1.5
22031A0443,R2031046,DATA STRUCTURES USING JAVA LAB,B,2
22031A0443,R2031047,INDIAN TRADITIONAL KNOWLEDGE,COMPLE,0
22031A0443,R2031048,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) A,A+,1.5
22031A0443,R203104B,ELECTRONIC MEASUREMENTS AND INSTRUMENTAT,D,3
22031A0443,R203105F,DATA STRUCTURES,E,3
22031A0444,R2031041,ANALOG ICS AND APPLICATIONS,D,3
22031A0444,R2031042,ELECTROMAGNETIC WAVES AND TRANSMISSION L,E,3
22031A0444,R2031043,DIGITAL COMMUNICATIONS,C,3
22031A0444,R2031044,ANALOG ICS AND APPLICATIONS LAB,A,1.5
22031A0444,R2031045,DIGITAL COMMUNICATIONS LAB,C,1.5
22031A0444,R2031046,DATA STRUCTURES USING JAVA LAB,C,2
22031A0444,R2031047,INDIAN TRADITIONAL KNOWLEDGE,COMPLE,0
22031A0444,R2031048,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) A,B,1.5
22031A0444,R203104B,ELECTRONIC MEASUREMENTS AND INSTRUMENTAT,D,3
22031A0444,R203105F,DATA STRUCTURES,D,3
22031A0445,R2031041,ANALOG ICS AND APPLICATIONS,B,3
22031A0445,R2031042,ELECTROMAGNETIC WAVES AND TRANSMISSION L,E,3
22031A0445,R2031043,DIGITAL COMMUNICATIONS,D,3
22031A0445,R2031044,ANALOG ICS AND APPLICATIONS LAB,A,1.5
22031A0445,R2031045,DIGITAL COMMUNICATIONS LAB,B,1.5
22031A0445,R2031046,DATA STRUCTURES USING JAVA LAB,B,2
22031A0445,R2031047,INDIAN TRADITIONAL KNOWLEDGE,COMPLE,0
22031A0445,R2031048,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) A,A+,1.5
22031A0445,R203104B,ELECTRONIC MEASUREMENTS AND INSTRUMENTAT,B,3
22031A0445,R203105F,DATA STRUCTURES,D,3
22031A0446,R2031041,ANALOG ICS AND APPLICATIONS,C,3
22031A0446,R2031042,ELECTROMAGNETIC WAVES AND TRANSMISSION L,E,3
22031A0446,R2031043,DIGITAL COMMUNICATIONS,B,3
22031A0446,R2031044,ANALOG ICS AND APPLICATIONS LAB,A+,1.5
22031A0446,R2031045,DIGITAL COMMUNICATIONS LAB,B,1.5
22031A0446,R2031046,DATA STRUCTURES USING JAVA LAB,A,2
22031A0446,R2031047,INDIAN TRADITIONAL KNOWLEDGE,COMPLE,0
22031A0446,R2031048,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) A,A+,1.5
22031A0446,R203104B,ELECTRONIC MEASUREMENTS AND INSTRUMENTAT,D,3
22031A0446,R203105F,DATA STRUCTURES,D,3
22031A0447,R2031041,ANALOG ICS AND APPLICATIONS,E,3
22031A0447,R2031042,ELECTROMAGNETIC WAVES AND TRANSMISSION L,C,3
22031A0447,R2031043,DIGITAL COMMUNICATIONS,C,3
22031A0447,R2031044,ANALOG ICS AND APPLICATIONS LAB,B,1.5
22031A0447,R2031045,DIGITAL COMMUNICATIONS LAB,B,1.5
22031A0447,R2031046,DATA STRUCTURES USING JAVA LAB,F,0
22031A0447,R2031047,INDIAN TRADITIONAL KNOWLEDGE,COMPLE,0
22031A0447,R2031048,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) A,B,1.5
22031A0447,R203104B,ELECTRONIC MEASUREMENTS AND INSTRUMENTAT,C,3
22031A0447,R203105F,DATA STRUCTURES,D,3
22031A0448,R2031041,ANALOG ICS AND APPLICATIONS,D,3
22031A0448,R2031042,ELECTROMAGNETIC WAVES AND TRANSMISSION L,E,3
22031A0448,R2031043,DIGITAL COMMUNICATIONS,D,3
22031A0448,R2031044,ANALOG ICS AND APPLICATIONS LAB,A,1.5
22031A0448,R2031045,DIGITAL COMMUNICATIONS LAB,A,1.5
22031A0448,R2031046,DATA STRUCTURES USING JAVA LAB,B,2
22031A0448,R2031047,INDIAN TRADITIONAL KNOWLEDGE,COMPLE,0
22031A0448,R2031048,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) A,A,1.5
22031A0448,R203104B,ELECTRONIC MEASUREMENTS AND INSTRUMENTAT,D,3
22031A0448,R203105F,DATA STRUCTURES,D,3
22031A0449,R2031041,ANALOG ICS AND APPLICATIONS,F,0
22031A0449,R2031042,ELECTROMAGNETIC WAVES AND TRANSMISSION L,E,3
22031A0449,R2031043,DIGITAL COMMUNICATIONS,D,3
22031A0449,R2031044,ANALOG ICS AND APPLICATIONS LAB,A,1.5
22031A0449,R2031045,DIGITAL COMMUNICATIONS LAB,B,1.5
22031A0449,R2031046,DATA STRUCTURES USING JAVA LAB,B,2
22031A0449,R2031047,INDIAN TRADITIONAL KNOWLEDGE,COMPLE,0
22031A0449,R2031048,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) A,A,1.5
22031A0449,R203104B,ELECTRONIC MEASUREMENTS AND INSTRUMENTAT,C,3
22031A0449,R203105F,DATA STRUCTURES,E,3
22031A0450,R2031041,ANALOG ICS AND APPLICATIONS,C,3
22031A0450,R2031042,ELECTROMAGNETIC WAVES AND TRANSMISSION L,D,3
22031A0450,R2031043,DIGITAL COMMUNICATIONS,C,3
22031A0450,R2031044,ANALOG ICS AND APPLICATIONS LAB,A,1.5
22031A0450,R2031045,DIGITAL COMMUNICATIONS LAB,A,1.5
22031A0450,R2031046,DATA STRUCTURES USING JAVA LAB,B,2
22031A0450,R2031047,INDIAN TRADITIONAL KNOWLEDGE,COMPLE,0
22031A0450,R2031048,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) A,A,1.5
22031A0450,R203104B,ELECTRONIC MEASUREMENTS AND INSTRUMENTAT,C,3
22031A0450,R203105F,DATA STRUCTURES,D,3
22031A0452,R2031041,ANALOG ICS AND APPLICATIONS,D,3
22031A0452,R2031042,ELECTROMAGNETIC WAVES AND TRANSMISSION L,C,3
22031A0452,R2031043,DIGITAL COMMUNICATIONS,C,3
22031A0452,R2031044,ANALOG ICS AND APPLICATIONS LAB,A,1.5
22031A0452,R2031045,DIGITAL COMMUNICATIONS LAB,B,1.5
22031A0452,R2031046,DATA STRUCTURES USING JAVA LAB,E,2
22031A0452,R2031047,INDIAN TRADITIONAL KNOWLEDGE,COMPLE,0
22031A0452,R2031048,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) A,A,1.5
22031A0452,R203104B,ELECTRONIC MEASUREMENTS AND INSTRUMENTAT,C,3
22031A0452,R203105F,DATA STRUCTURES,E,3
22031A0453,R2031041,ANALOG ICS AND APPLICATIONS,B,3
22031A0453,R2031042,ELECTROMAGNETIC WAVES AND TRANSMISSION L,D,3
22031A0453,R2031043,DIGITAL COMMUNICATIONS,C,3
22031A0453,R2031044,ANALOG ICS AND APPLICATIONS LAB,A+,1.5
22031A0453,R2031045,DIGITAL COMMUNICATIONS LAB,B,1.5
22031A0453,R2031046,DATA STRUCTURES USING JAVA LAB,A,2
22031A0453,R2031047,INDIAN TRADITIONAL KNOWLEDGE,COMPLE,0
22031A0453,R2031048,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) A,A+,1.5
22031A0453,R203104B,ELECTRONIC MEASUREMENTS AND INSTRUMENTAT,C,3
22031A0453,R203105F,DATA STRUCTURES,C,3
22031A0454,R2031041,ANALOG ICS AND APPLICATIONS,F,0
22031A0454,R2031042,ELECTROMAGNETIC WAVES AND TRANSMISSION L,E,3
22031A0454,R2031043,DIGITAL COMMUNICATIONS,E,3
22031A0454,R2031044,ANALOG ICS AND APPLICATIONS LAB,A,1.5
22031A0454,R2031045,DIGITAL COMMUNICATIONS LAB,B,1.5
22031A0454,R2031046,DATA STRUCTURES USING JAVA LAB,B,2
22031A0454,R2031047,INDIAN TRADITIONAL KNOWLEDGE,COMPLE,0
22031A0454,R2031048,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) A,A,1.5
22031A0454,R203104B,ELECTRONIC MEASUREMENTS AND INSTRUMENTAT,D,3
22031A0454,R203105F,DATA STRUCTURES,E,3
22031A0455,R2031041,ANALOG ICS AND APPLICATIONS,C,3
22031A0455,R2031042,ELECTROMAGNETIC WAVES AND TRANSMISSION L,C,3
22031A0455,R2031043,DIGITAL COMMUNICATIONS,A,3
22031A0455,R2031044,ANALOG ICS AND APPLICATIONS LAB,A+,1.5
22031A0455,R2031045,DIGITAL COMMUNICATIONS LAB,A,1.5
22031A0455,R2031046,DATA STRUCTURES USING JAVA LAB,A+,2
22031A0455,R2031047,INDIAN TRADITIONAL KNOWLEDGE,COMPLE,0
22031A0455,R2031048,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) A,A+,1.5
22031A0455,R203104B,ELECTRONIC MEASUREMENTS AND INSTRUMENTAT,A,3
22031A0455,R203105F,DATA STRUCTURES,C,3
22031A0456,R2031041,ANALOG ICS AND APPLICATIONS,B,3
22031A0456,R2031042,ELECTROMAGNETIC WAVES AND TRANSMISSION L,D,3
22031A0456,R2031043,DIGITAL COMMUNICATIONS,C,3
22031A0456,R2031044,ANALOG ICS AND APPLICATIONS LAB,A,1.5
22031A0456,R2031045,DIGITAL COMMUNICATIONS LAB,B,1.5
22031A0456,R2031046,DATA STRUCTURES USING JAVA LAB,B,2
22031A0456,R2031047,INDIAN TRADITIONAL KNOWLEDGE,COMPLE,0
22031A0456,R2031048,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) A,A+,1.5
22031A0456,R203104B,ELECTRONIC MEASUREMENTS AND INSTRUMENTAT,C,3
22031A0456,R203105F,DATA STRUCTURES,D,3
22031A0457,R2031041,ANALOG ICS AND APPLICATIONS,C,3
22031A0457,R2031042,ELECTROMAGNETIC WAVES AND TRANSMISSION L,D,3
22031A0457,R2031043,DIGITAL COMMUNICATIONS,C,3
22031A0457,R2031044,ANALOG ICS AND APPLICATIONS LAB,A+,1.5
22031A0457,R2031045,DIGITAL COMMUNICATIONS LAB,A,1.5
22031A0457,R2031046,DATA STRUCTURES USING JAVA LAB,A,2
22031A0457,R2031047,INDIAN TRADITIONAL KNOWLEDGE,COMPLE,0
22031A0457,R2031048,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) A,A+,1.5
22031A0457,R203104B,ELECTRONIC MEASUREMENTS AND INSTRUMENTAT,C,3
22031A0457,R203105F,DATA STRUCTURES,C,3
22031A0458,R2031041,ANALOG ICS AND APPLICATIONS,F,0
22031A0458,R2031042,ELECTROMAGNETIC WAVES AND TRANSMISSION L,F,0
22031A0458,R2031043,DIGITAL COMMUNICATIONS,E,3
22031A0458,R2031044,ANALOG ICS AND APPLICATIONS LAB,A,1.5
22031A0458,R2031045,DIGITAL COMMUNICATIONS LAB,C,1.5
22031A0458,R2031046,DATA STRUCTURES USING JAVA LAB,B,2
22031A0458,R2031047,INDIAN TRADITIONAL KNOWLEDGE,COMPLE,0
22031A0458,R2031048,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) A,A,1.5
22031A0458,R203104B,ELECTRONIC MEASUREMENTS AND INSTRUMENTAT,D,3
22031A0458,R203105F,DATA STRUCTURES,F,0
22031A0460,R2031041,ANALOG ICS AND APPLICATIONS,D,3
22031A0460,R2031042,ELECTROMAGNETIC WAVES AND TRANSMISSION L,C,3
22031A0460,R2031043,DIGITAL COMMUNICATIONS,D,3
22031A0460,R2031044,ANALOG ICS AND APPLICATIONS LAB,A,1.5
22031A0460,R2031045,DIGITAL COMMUNICATIONS LAB,A,1.5
22031A0460,R2031046,DATA STRUCTURES USING JAVA LAB,A,2
22031A0460,R2031047,INDIAN TRADITIONAL KNOWLEDGE,COMPLE,0
22031A0460,R2031048,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) A,A,1.5
22031A0460,R203104B,ELECTRONIC MEASUREMENTS AND INSTRUMENTAT,B,3
22031A0460,R203105F,DATA STRUCTURES,E,3
22031A0501,R203104I,FUNDAMENTALS OF MICROPROCESSORS AND MICR,E,3
22031A0501,R2031051,COMPUTER NETWORKS,D,3
22031A0501,R2031052,DESIGN AND ANALYSIS OF ALGORITHMS,E,3
22031A0501,R2031053,DATA WAREHOUSING AND DATA MINING,E,3
22031A0501,R2031054,DATA WAREHOUSING AND DATA MINING LAB,A,1.5
22031A0501,R2031055,COMPUTER NETWORKS LAB,B,1.5
22031A0501,R2031057,CONTINUOUS INTEGRATION AND CONTINUOUS DE,B,2
22031A0501,R2031058,EMPLOYABILITY SKILLS-I,COMPLE,0
22031A0501,R2031059,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) A,B,1.5
22031A0501,R203105B,SOFTWARE PROJECT MANAGEMENT,E,3
22031A0502,R203104I,FUNDAMENTALS OF MICROPROCESSORS AND MICR,E,3
22031A0502,R2031051,COMPUTER NETWORKS,C,3
22031A0502,R2031052,DESIGN AND ANALYSIS OF ALGORITHMS,B,3
22031A0502,R2031053,DATA WAREHOUSING AND DATA MINING,C,3
22031A0502,R2031054,DATA WAREHOUSING AND DATA MINING LAB,A+,1.5
22031A0502,R2031055,COMPUTER NETWORKS LAB,B,1.5
22031A0502,R2031057,CONTINUOUS INTEGRATION AND CONTINUOUS DE,B,2
22031A0502,R2031058,EMPLOYABILITY SKILLS-I,COMPLE,0
22031A0502,R2031059,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) A,B,1.5
22031A0502,R203105B,SOFTWARE PROJECT MANAGEMENT,C,3
22031A0503,R203104I,FUNDAMENTALS OF MICROPROCESSORS AND MICR,E,3
22031A0503,R2031051,COMPUTER NETWORKS,C,3
22031A0503,R2031052,DESIGN AND ANALYSIS OF ALGORITHMS,D,3
22031A0503,R2031053,DATA WAREHOUSING AND DATA MINING,C,3
22031A0503,R2031054,DATA WAREHOUSING AND DATA MINING LAB,A+,1.5
22031A0503,R2031055,COMPUTER NETWORKS LAB,B,1.5
22031A0503,R2031057,CONTINUOUS INTEGRATION AND CONTINUOUS DE,B,2
22031A0503,R2031058,EMPLOYABILITY SKILLS-I,COMPLE,0
22031A0503,R2031059,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) A,B,1.5
22031A0503,R203105B,SOFTWARE PROJECT MANAGEMENT,E,3
22031A0504,R203104I,FUNDAMENTALS OF MICROPROCESSORS AND MICR,C,3
22031A0504,R2031051,COMPUTER NETWORKS,B,3
22031A0504,R2031052,DESIGN AND ANALYSIS OF ALGORITHMS,B,3
22031A0504,R2031053,DATA WAREHOUSING AND DATA MINING,A,3
22031A0504,R2031054,DATA WAREHOUSING AND DATA MINING LAB,A+,1.5
22031A0504,R2031055,COMPUTER NETWORKS LAB,A,1.5
22031A0504,R2031057,CONTINUOUS INTEGRATION AND CONTINUOUS DE,A,2
22031A0504,R2031058,EMPLOYABILITY SKILLS-I,COMPLE,0
22031A0504,R2031059,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) A,A,1.5
22031A0504,R203105B,SOFTWARE PROJECT MANAGEMENT,B,3
22031A0505,R203104I,FUNDAMENTALS OF MICROPROCESSORS AND MICR,D,3
22031A0505,R2031051,COMPUTER NETWORKS,B,3
22031A0505,R2031052,DESIGN AND ANALYSIS OF ALGORITHMS,C,3
22031A0505,R2031053,DATA WAREHOUSING AND DATA MINING,B,3
22031A0505,R2031054,DATA WAREHOUSING AND DATA MINING LAB,A+,1.5
22031A0505,R2031055,COMPUTER NETWORKS LAB,C,1.5
22031A0505,R2031057,CONTINUOUS INTEGRATION AND CONTINUOUS DE,A,2
22031A0505,R2031058,EMPLOYABILITY SKILLS-I,COMPLE,0
22031A0505,R2031059,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) A,A,1.5
22031A0505,R203105B,SOFTWARE PROJECT MANAGEMENT,C,3
22031A0506,R203104I,FUNDAMENTALS OF MICROPROCESSORS AND MICR,E,3
22031A0506,R2031051,COMPUTER NETWORKS,B,3
22031A0506,R2031052,DESIGN AND ANALYSIS OF ALGORITHMS,B,3
22031A0506,R2031053,DATA WAREHOUSING AND DATA MINING,C,3
22031A0506,R2031054,DATA WAREHOUSING AND DATA MINING LAB,A+,1.5
22031A0506,R2031055,COMPUTER NETWORKS LAB,A,1.5
22031A0506,R2031057,CONTINUOUS INTEGRATION AND CONTINUOUS DE,A+,2
22031A0506,R2031058,EMPLOYABILITY SKILLS-I,COMPLE,0
22031A0506,R2031059,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) A,A+,1.5
22031A0506,R203105B,SOFTWARE PROJECT MANAGEMENT,C,3
22031A0507,R203104I,FUNDAMENTALS OF MICROPROCESSORS AND MICR,C,3
22031A0507,R2031051,COMPUTER NETWORKS,B,3
22031A0507,R2031052,DESIGN AND ANALYSIS OF ALGORITHMS,B,3
22031A0507,R2031053,DATA WAREHOUSING AND DATA MINING,B,3
22031A0507,R2031054,DATA WAREHOUSING AND DATA MINING LAB,A,1.5
22031A0507,R2031055,COMPUTER NETWORKS LAB,A,1.5
22031A0507,R2031057,CONTINUOUS INTEGRATION AND CONTINUOUS DE,A,2
22031A0507,R2031058,EMPLOYABILITY SKILLS-I,COMPLE,0
22031A0507,R2031059,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) A,A,1.5
22031A0507,R203105B,SOFTWARE PROJECT MANAGEMENT,C,3
22031A0508,R203104I,FUNDAMENTALS OF MICROPROCESSORS AND MICR,D,3
22031A0508,R2031051,COMPUTER NETWORKS,B,3
22031A0508,R2031052,DESIGN AND ANALYSIS OF ALGORITHMS,C,3
22031A0508,R2031053,DATA WAREHOUSING AND DATA MINING,D,3
22031A0508,R2031054,DATA WAREHOUSING AND DATA MINING LAB,A,1.5
22031A0508,R2031055,COMPUTER NETWORKS LAB,A,1.5
22031A0508,R2031057,CONTINUOUS INTEGRATION AND CONTINUOUS DE,B,2
22031A0508,R2031058,EMPLOYABILITY SKILLS-I,COMPLE,0
22031A0508,R2031059,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) A,B,1.5
22031A0508,R203105B,SOFTWARE PROJECT MANAGEMENT,D,3
22031A0509,R203104I,FUNDAMENTALS OF MICROPROCESSORS AND MICR,E,3
22031A0509,R2031051,COMPUTER NETWORKS,B,3
