ID,Subject Code,Subject Name,Grade,Credits
22031A0428,R2022041,ELECTRONIC CIRCUIT ANALYSIS,D,3.0
22031A0428,R2022042,DIGITAL IC DESIGN,D,3.0
22031A0428,R2022043,ANALOG COMMUNICATIONS,D,3.0
22031A0428,R2022044,LINEAR CONTROL SYSTEMS,D,3.0
22031A0428,R2022045,MANAGEMENT AND ORGANIZATIONAL BEHAVIOR,B,3.0
22031A0428,R2022046,ELECTRONIC CIRCUIT ANALYSIS LAB,A,1.5
22031A0428,R2022047,ANALOG COMMUNICATIONS LAB,A+,1.5
22031A0428,R2022048,DIGITAL IC DESIGN LAB,A,1.5
22031A0428,R2022049,SOFT SKILLS,C,2.0
22031A0428,R202204A,CONSTITUTION OF INDIA,COMPLE,0.0
22031A0429,R2022041,ELECTRONIC CIRCUIT ANALYSIS,E,3.0
22031A0429,R2022042,DIGITAL IC DESIGN,E,3.0
22031A0429,R2022043,ANALOG COMMUNICATIONS,F,0.0
22031A0429,R2022044,LINEAR CONTROL SYSTEMS,D,3.0
22031A0429,R2022045,MANAGEMENT AND ORGANIZATIONAL BEHAVIOR,C,3.0
22031A0429,R2022046,ELECTRONIC CIRCUIT ANALYSIS LAB,A,1.5
22031A0429,R2022047,ANALOG COMMUNICATIONS LAB,A,1.5
22031A0429,R2022048,DIGITAL IC DESIGN LAB,B,1.5
22031A0429,R2022049,SOFT SKILLS,D,2.0
22031A0429,R202204A,CONSTITUTION OF INDIA,COMPLE,0.0
22031A0430,R2022041,ELECTRONIC CIRCUIT ANALYSIS,E,3.0
22031A0430,R2022042,DIGITAL IC DESIGN,E,3.0
22031A0430,R2022043,ANALOG COMMUNICATIONS,C,3.0
22031A0430,R2022044,LINEAR CONTROL SYSTEMS,D,3.0
22031A0430,R2022045,MANAGEMENT AND ORGANIZATIONAL BEHAVIOR,D,3.0
22031A0430,R2022046,ELECTRONIC CIRCUIT ANALYSIS LAB,B,1.5
22031A0430,R2022047,ANALOG COMMUNICATIONS LAB,A+,1.5
22031A0430,R2022048,DIGITAL IC DESIGN LAB,B,1.5
22031A0430,R2022049,SOFT SKILLS,C,2.0
22031A0430,R202204A,CONSTITUTION OF INDIA,COMPLE,0.0
22031A0431,R2022041,ELECTRONIC CIRCUIT ANALYSIS,E,3.0
22031A0431,R2022042,DIGITAL IC DESIGN,E,3.0
22031A0431,R2022043,ANALOG COMMUNICATIONS,E,3.0
22031A0431,R2022044,LINEAR CONTROL SYSTEMS,F,0.0
22031A0431,R2022045,MANAGEMENT AND ORGANIZATIONAL BEHAVIOR,D,3.0
22031A0431,R2022046,ELECTRONIC CIRCUIT ANALYSIS LAB,B,1.5
22031A0431,R2022047,ANALOG COMMUNICATIONS LAB,C,1.5
22031A0431,R2022048,DIGITAL IC DESIGN LAB,B,1.5
22031A0431,R2022049,SOFT SKILLS,C,2.0
22031A0431,R202204A,CONSTITUTION OF INDIA,COMPLE,0.0
22031A0432,R2022041,ELECTRONIC CIRCUIT ANALYSIS,F,0.0
22031A0432,R2022042,DIGITAL IC DESIGN,F,0.0
22031A0432,R2022043,ANALOG COMMUNICATIONS,F,0.0
22031A0432,R2022044,LINEAR CONTROL SYSTEMS,F,0.0
22031A0432,R2022045,MANAGEMENT AND ORGANIZATIONAL BEHAVIOR,E,3.0
22031A0432,R2022046,ELECTRONIC CIRCUIT ANALYSIS LAB,B,1.5
22031A0432,R2022047,ANALOG COMMUNICATIONS LAB,B,1.5
22031A0432,R2022048,DIGITAL IC DESIGN LAB,B,1.5
22031A0432,R2022049,SOFT SKILLS,E,2.0
22031A0432,R202204A,CONSTITUTION OF INDIA,COMPLE,0.0
22031A0433,R2022041,ELECTRONIC CIRCUIT ANALYSIS,E,3.0
22031A0433,R2022042,DIGITAL IC DESIGN,E,3.0
22031A0433,R2022043,ANALOG COMMUNICATIONS,E,3.0
22031A0433,R2022044,LINEAR CONTROL SYSTEMS,D,3.0
22031A0433,R2022045,MANAGEMENT AND ORGANIZATIONAL BEHAVIOR,B,3.0
22031A0433,R2022046,ELECTRONIC CIRCUIT ANALYSIS LAB,A,1.5
22031A0433,R2022047,ANALOG COMMUNICATIONS LAB,A,1.5
22031A0433,R2022048,DIGITAL IC DESIGN LAB,A,1.5
22031A0433,R2022049,SOFT SKILLS,C,2.0
22031A0433,R202204A,CONSTITUTION OF INDIA,COMPLE,0.0
22031A0434,R2022041,ELECTRONIC CIRCUIT ANALYSIS,E,3.0
22031A0434,R2022042,DIGITAL IC DESIGN,E,3.0
22031A0434,R2022043,ANALOG COMMUNICATIONS,E,3.0
22031A0434,R2022044,LINEAR CONTROL SYSTEMS,E,3.0
22031A0434,R2022045,MANAGEMENT AND ORGANIZATIONAL BEHAVIOR,C,3.0
22031A0434,R2022046,ELECTRONIC CIRCUIT ANALYSIS LAB,B,1.5
22031A0434,R2022047,ANALOG COMMUNICATIONS LAB,A,1.5
22031A0434,R2022048,DIGITAL IC DESIGN LAB,B,1.5
22031A0434,R2022049,SOFT SKILLS,C,2.0
22031A0434,R202204A,CONSTITUTION OF INDIA,COMPLE,0.0
22031A0435,R2022041,ELECTRONIC CIRCUIT ANALYSIS,C,3.0
22031A0435,R2022042,DIGITAL IC DESIGN,E,3.0
22031A0435,R2022043,ANALOG COMMUNICATIONS,D,3.0
22031A0435,R2022044,LINEAR CONTROL SYSTEMS,D,3.0
22031A0435,R2022045,MANAGEMENT AND ORGANIZATIONAL BEHAVIOR,D,3.0
22031A0435,R2022046,ELECTRONIC CIRCUIT ANALYSIS LAB,A+,1.5
22031A0435,R2022047,ANALOG COMMUNICATIONS LAB,A,1.5
22031A0435,R2022048,DIGITAL IC DESIGN LAB,A,1.5
22031A0435,R2022049,SOFT SKILLS,B,2.0
22031A0435,R202204A,CONSTITUTION OF INDIA,COMPLE,0.0
22031A0436,R2022041,ELECTRONIC CIRCUIT ANALYSIS,C,3.0
22031A0436,R2022042,DIGITAL IC DESIGN,D,3.0
22031A0436,R2022043,ANALOG COMMUNICATIONS,C,3.0
22031A0436,R2022044,LINEAR CONTROL SYSTEMS,D,3.0
22031A0436,R2022045,MANAGEMENT AND ORGANIZATIONAL BEHAVIOR,C,3.0
22031A0436,R2022046,ELECTRONIC CIRCUIT ANALYSIS LAB,A,1.5
22031A0436,R2022047,ANALOG COMMUNICATIONS LAB,B,1.5
22031A0436,R2022048,DIGITAL IC DESIGN LAB,B,1.5
22031A0436,R2022049,SOFT SKILLS,C,2.0
22031A0436,R202204A,CONSTITUTION OF INDIA,COMPLE,0.0
22031A0437,R2022041,ELECTRONIC CIRCUIT ANALYSIS,F,0.0
22031A0437,R2022042,DIGITAL IC DESIGN,E,3.0
22031A0437,R2022043,ANALOG COMMUNICATIONS,E,3.0
22031A0437,R2022044,LINEAR CONTROL SYSTEMS,E,3.0
22031A0437,R2022045,MANAGEMENT AND ORGANIZATIONAL BEHAVIOR,C,3.0
22031A0437,R2022046,ELECTRONIC CIRCUIT ANALYSIS LAB,A,1.5
22031A0437,R2022047,ANALOG COMMUNICATIONS LAB,B,1.5
22031A0437,R2022048,DIGITAL IC DESIGN LAB,A,1.5
22031A0437,R2022049,SOFT SKILLS,C,2.0
22031A0437,R202204A,CONSTITUTION OF INDIA,COMPLE,0.0
22031A0438,R2022041,ELECTRONIC CIRCUIT ANALYSIS,E,3.0
22031A0438,R2022042,DIGITAL IC DESIGN,D,3.0
22031A0438,R2022043,ANALOG COMMUNICATIONS,B,3.0
22031A0438,R2022044,LINEAR CONTROL SYSTEMS,E,3.0
22031A0438,R2022045,MANAGEMENT AND ORGANIZATIONAL BEHAVIOR,B,3.0
22031A0438,R2022046,ELECTRONIC CIRCUIT ANALYSIS LAB,A+,1.5
22031A0438,R2022047,ANALOG COMMUNICATIONS LAB,A+,1.5
22031A0438,R2022048,DIGITAL IC DESIGN LAB,A+,1.5
22031A0438,R2022049,SOFT SKILLS,B,2.0
22031A0438,R202204A,CONSTITUTION OF INDIA,COMPLE,0.0
22031A0439,R2022041,ELECTRONIC CIRCUIT ANALYSIS,D,3.0
22031A0439,R2022042,DIGITAL IC DESIGN,F,0.0
22031A0439,R2022043,ANALOG COMMUNICATIONS,E,3.0
22031A0439,R2022044,LINEAR CONTROL SYSTEMS,E,3.0
22031A0439,R2022045,MANAGEMENT AND ORGANIZATIONAL BEHAVIOR,C,3.0
22031A0439,R2022046,ELECTRONIC CIRCUIT ANALYSIS LAB,B,1.5
22031A0439,R2022047,ANALOG COMMUNICATIONS LAB,B,1.5
22031A0439,R2022048,DIGITAL IC DESIGN LAB,C,1.5
22031A0439,R2022049,SOFT SKILLS,E,2.0
22031A0439,R202204A,CONSTITUTION OF INDIA,COMPLE,0.0
22031A0440,R2022041,ELECTRONIC CIRCUIT ANALYSIS,C,3.0
22031A0440,R2022042,DIGITAL IC DESIGN,B,3.0
22031A0440,R2022043,ANALOG COMMUNICATIONS,B,3.0
22031A0440,R2022044,LINEAR CONTROL SYSTEMS,D,3.0
22031A0440,R2022045,MANAGEMENT AND ORGANIZATIONAL BEHAVIOR,B,3.0
22031A0440,R2022046,ELECTRONIC CIRCUIT ANALYSIS LAB,A,1.5
22031A0440,R2022047,ANALOG COMMUNICATIONS LAB,A+,1.5
22031A0440,R2022048,DIGITAL IC DESIGN LAB,A,1.5
22031A0440,R2022049,SOFT SKILLS,D,2.0
22031A0440,R202204A,CONSTITUTION OF INDIA,COMPLE,0.0
22031A0441,R2022041,ELECTRONIC CIRCUIT ANALYSIS,F,0.0
22031A0441,R2022042,DIGITAL IC DESIGN,F,0.0
22031A0441,R2022043,ANALOG COMMUNICATIONS,F,0.0
22031A0441,R2022044,LINEAR CONTROL SYSTEMS,E,3.0
22031A0441,R2022045,MANAGEMENT AND ORGANIZATIONAL BEHAVIOR,C,3.0
22031A0441,R2022046,ELECTRONIC CIRCUIT ANALYSIS LAB,B,1.5
22031A0441,R2022047,ANALOG COMMUNICATIONS LAB,A,1.5
22031A0441,R2022048,DIGITAL IC DESIGN LAB,B,1.5
22031A0441,R2022049,SOFT SKILLS,D,2.0
22031A0441,R202204A,CONSTITUTION OF INDIA,COMPLE,0.0
22031A0442,R2022041,ELECTRONIC CIRCUIT ANALYSIS,E,3.0
22031A0442,R2022042,DIGITAL IC DESIGN,D,3.0
22031A0442,R2022043,ANALOG COMMUNICATIONS,D,3.0
22031A0442,R2022044,LINEAR CONTROL SYSTEMS,D,3.0
22031A0442,R2022045,MANAGEMENT AND ORGANIZATIONAL BEHAVIOR,D,3.0
22031A0442,R2022046,ELECTRONIC CIRCUIT ANALYSIS LAB,A+,1.5
22031A0442,R2022047,ANALOG COMMUNICATIONS LAB,B,1.5
22031A0442,R2022048,DIGITAL IC DESIGN LAB,A,1.5
22031A0442,R2022049,SOFT SKILLS,C,2.0
22031A0442,R202204A,CONSTITUTION OF INDIA,COMPLE,0.0
22031A0443,R2022041,ELECTRONIC CIRCUIT ANALYSIS,D,3.0
22031A0443,R2022042,DIGITAL IC DESIGN,C,3.0
22031A0443,R2022043,ANALOG COMMUNICATIONS,D,3.0
22031A0443,R2022044,LINEAR CONTROL SYSTEMS,C,3.0
22031A0443,R2022045,MANAGEMENT AND ORGANIZATIONAL BEHAVIOR,D,3.0
22031A0443,R2022046,ELECTRONIC CIRCUIT ANALYSIS LAB,B,1.5
22031A0443,R2022047,ANALOG COMMUNICATIONS LAB,A+,1.5
22031A0443,R2022048,DIGITAL IC DESIGN LAB,B,1.5
22031A0443,R2022049,SOFT SKILLS,D,2.0
22031A0443,R202204A,CONSTITUTION OF INDIA,COMPLE,0.0
22031A0444,R2022041,ELECTRONIC CIRCUIT ANALYSIS,E,3.0
22031A0444,R2022042,DIGITAL IC DESIGN,D,3.0
22031A0444,R2022043,ANALOG COMMUNICATIONS,D,3.0
22031A0444,R2022044,LINEAR CONTROL SYSTEMS,C,3.0
22031A0444,R2022045,MANAGEMENT AND ORGANIZATIONAL BEHAVIOR,C,3.0
22031A0444,R2022046,ELECTRONIC CIRCUIT ANALYSIS LAB,A,1.5
22031A0444,R2022047,ANALOG COMMUNICATIONS LAB,A,1.5
22031A0444,R2022048,DIGITAL IC DESIGN LAB,B,1.5
22031A0444,R2022049,SOFT SKILLS,D,2.0
22031A0444,R202204A,CONSTITUTION OF INDIA,COMPLE,0.0
22031A0445,R2022041,ELECTRONIC CIRCUIT ANALYSIS,C,3.0
22031A0445,R2022042,DIGITAL IC DESIGN,C,3.0
22031A0445,R2022043,ANALOG COMMUNICATIONS,D,3.0
22031A0445,R2022044,LINEAR CONTROL SYSTEMS,C,3.0
22031A0445,R2022045,MANAGEMENT AND ORGANIZATIONAL BEHAVIOR,B,3.0
22031A0445,R2022046,ELECTRONIC CIRCUIT ANALYSIS LAB,A+,1.5
22031A0445,R2022047,ANALOG COMMUNICATIONS LAB,A+,1.5
22031A0445,R2022048,DIGITAL IC DESIGN LAB,A+,1.5
22031A0445,R2022049,SOFT SKILLS,D,2.0
22031A0445,R202204A,CONSTITUTION OF INDIA,COMPLE,0.0
22031A0446,R2022041,ELECTRONIC CIRCUIT ANALYSIS,D,3.0
22031A0446,R2022042,DIGITAL IC DESIGN,B,3.0
22031A0446,R2022043,ANALOG COMMUNICATIONS,B,3.0
22031A0446,R2022044,LINEAR CONTROL SYSTEMS,D,3.0
22031A0446,R2022045,MANAGEMENT AND ORGANIZATIONAL BEHAVIOR,C,3.0
22031A0446,R2022046,ELECTRONIC CIRCUIT ANALYSIS LAB,A+,1.5
22031A0446,R2022047,ANALOG COMMUNICATIONS LAB,A+,1.5
22031A0446,R2022048,DIGITAL IC DESIGN LAB,A+,1.5
22031A0446,R2022049,SOFT SKILLS,C,2.0
22031A0446,R202204A,CONSTITUTION OF INDIA,COMPLE,0.0
22031A0447,R2022041,ELECTRONIC CIRCUIT ANALYSIS,C,3.0
22031A0447,R2022042,DIGITAL IC DESIGN,D,3.0
22031A0447,R2022043,ANALOG COMMUNICATIONS,D,3.0
22031A0447,R2022044,LINEAR CONTROL SYSTEMS,E,3.0
22031A0447,R2022045,MANAGEMENT AND ORGANIZATIONAL BEHAVIOR,C,3.0
22031A0447,R2022046,ELECTRONIC CIRCUIT ANALYSIS LAB,A+,1.5
22031A0447,R2022047,ANALOG COMMUNICATIONS LAB,A,1.5
22031A0447,R2022048,DIGITAL IC DESIGN LAB,B,1.5
22031A0447,R2022049,SOFT SKILLS,E,2.0
22031A0447,R202204A,CONSTITUTION OF INDIA,COMPLE,0.0
22031A0448,R2022041,ELECTRONIC CIRCUIT ANALYSIS,D,3.0
22031A0448,R2022042,DIGITAL IC DESIGN,D,3.0
22031A0448,R2022043,ANALOG COMMUNICATIONS,C,3.0
22031A0448,R2022044,LINEAR CONTROL SYSTEMS,D,3.0
22031A0448,R2022045,MANAGEMENT AND ORGANIZATIONAL BEHAVIOR,C,3.0
22031A0448,R2022046,ELECTRONIC CIRCUIT ANALYSIS LAB,A,1.5
22031A0448,R2022047,ANALOG COMMUNICATIONS LAB,A+,1.5
22031A0448,R2022048,DIGITAL IC DESIGN LAB,A,1.5
22031A0448,R2022049,SOFT SKILLS,D,2.0
22031A0448,R202204A,CONSTITUTION OF INDIA,COMPLE,0.0
22031A0449,R2022041,ELECTRONIC CIRCUIT ANALYSIS,F,0.0
22031A0449,R2022042,DIGITAL IC DESIGN,E,3.0
22031A0449,R2022043,ANALOG COMMUNICATIONS,F,0.0
22031A0449,R2022044,LINEAR CONTROL SYSTEMS,D,3.0
22031A0449,R2022045,MANAGEMENT AND ORGANIZATIONAL BEHAVIOR,B,3.0
22031A0449,R2022046,ELECTRONIC CIRCUIT ANALYSIS LAB,A,1.5
22031A0449,R2022047,ANALOG COMMUNICATIONS LAB,A,1.5
22031A0449,R2022048,DIGITAL IC DESIGN LAB,A,1.5
22031A0449,R2022049,SOFT SKILLS,C,2.0
22031A0449,R202204A,CONSTITUTION OF INDIA,COMPLE,0.0
22031A0450,R2022041,ELECTRONIC CIRCUIT ANALYSIS,D,3.0
22031A0450,R2022042,DIGITAL IC DESIGN,E,3.0
22031A0450,R2022043,ANALOG COMMUNICATIONS,B,3.0
22031A0450,R2022044,LINEAR CONTROL SYSTEMS,D,3.0
22031A0450,R2022045,MANAGEMENT AND ORGANIZATIONAL BEHAVIOR,C,3.0
22031A0450,R2022046,ELECTRONIC CIRCUIT ANALYSIS LAB,A+,1.5
22031A0450,R2022047,ANALOG COMMUNICATIONS LAB,A,1.5
22031A0450,R2022048,DIGITAL IC DESIGN LAB,A+,1.5
22031A0450,R2022049,SOFT SKILLS,D,2.0
22031A0450,R202204A,CONSTITUTION OF INDIA,COMPLE,0.0
22031A0452,R2022041,ELECTRONIC CIRCUIT ANALYSIS,D,3.0
22031A0452,R2022042,DIGITAL IC DESIGN,C,3.0
22031A0452,R2022043,ANALOG COMMUNICATIONS,D,3.0
22031A0452,R2022044,LINEAR CONTROL SYSTEMS,D,3.0
22031A0452,R2022045,MANAGEMENT AND ORGANIZATIONAL BEHAVIOR,D,3.0
22031A0452,R2022046,ELECTRONIC CIRCUIT ANALYSIS LAB,B,1.5
22031A0452,R2022047,ANALOG COMMUNICATIONS LAB,B,1.5
22031A0452,R2022048,DIGITAL IC DESIGN LAB,A,1.5
22031A0452,R2022049,SOFT SKILLS,D,2.0
22031A0452,R202204A,CONSTITUTION OF INDIA,COMPLE,0.0
22031A0453,R2022041,ELECTRONIC CIRCUIT ANALYSIS,D,3.0
22031A0453,R2022042,DIGITAL IC DESIGN,A,3.0
22031A0453,R2022043,ANALOG COMMUNICATIONS,C,3.0
22031A0453,R2022044,LINEAR CONTROL SYSTEMS,C,3.0
22031A0453,R2022045,MANAGEMENT AND ORGANIZATIONAL BEHAVIOR,D,3.0
22031A0453,R2022046,ELECTRONIC CIRCUIT ANALYSIS LAB,A+,1.5
22031A0453,R2022047,ANALOG COMMUNICATIONS LAB,A+,1.5
22031A0453,R2022048,DIGITAL IC DESIGN LAB,A+,1.5
22031A0453,R2022049,SOFT SKILLS,B,2.0
22031A0453,R202204A,CONSTITUTION OF INDIA,COMPLE,0.0
22031A0454,R2022041,ELECTRONIC CIRCUIT ANALYSIS,F,0.0
22031A0454,R2022042,DIGITAL IC DESIGN,F,0.0
22031A0454,R2022043,ANALOG COMMUNICATIONS,E,3.0
22031A0454,R2022044,LINEAR CONTROL SYSTEMS,F,0.0
22031A0454,R2022045,MANAGEMENT AND ORGANIZATIONAL BEHAVIOR,B,3.0
22031A0454,R2022046,ELECTRONIC CIRCUIT ANALYSIS LAB,A,1.5
22031A0454,R2022047,ANALOG COMMUNICATIONS LAB,A,1.5
22031A0454,R2022048,DIGITAL IC DESIGN LAB,A,1.5
22031A0454,R2022049,SOFT SKILLS,D,2.0
22031A0454,R202204A,CONSTITUTION OF INDIA,COMPLE,0.0
22031A0455,R2022041,ELECTRONIC CIRCUIT ANALYSIS,D,3.0
22031A0455,R2022042,DIGITAL IC DESIGN,D,3.0
22031A0455,R2022043,ANALOG COMMUNICATIONS,B,3.0
22031A0455,R2022044,LINEAR CONTROL SYSTEMS,C,3.0
22031A0455,R2022045,MANAGEMENT AND ORGANIZATIONAL BEHAVIOR,B,3.0
22031A0455,R2022046,ELECTRONIC CIRCUIT ANALYSIS LAB,A+,1.5
22031A0455,R2022047,ANALOG COMMUNICATIONS LAB,A+,1.5
22031A0455,R2022048,DIGITAL IC DESIGN LAB,A,1.5
22031A0455,R2022049,SOFT SKILLS,B,2.0
22031A0455,R202204A,CONSTITUTION OF INDIA,COMPLE,0.0
22031A0456,R2022041,ELECTRONIC CIRCUIT ANALYSIS,C,3.0
22031A0456,R2022042,DIGITAL IC DESIGN,D,3.0
22031A0456,R2022043,ANALOG COMMUNICATIONS,D,3.0
22031A0456,R2022044,LINEAR CONTROL SYSTEMS,D,3.0
22031A0456,R2022045,MANAGEMENT AND ORGANIZATIONAL BEHAVIOR,C,3.0
22031A0456,R2022046,ELECTRONIC CIRCUIT ANALYSIS LAB,A,1.5
22031A0456,R2022047,ANALOG COMMUNICATIONS LAB,A+,1.5
22031A0456,R2022048,DIGITAL IC DESIGN LAB,A,1.5
22031A0456,R2022049,SOFT SKILLS,C,2.0
22031A0456,R202204A,CONSTITUTION OF INDIA,COMPLE,0.0
22031A0457,R2022041,ELECTRONIC CIRCUIT ANALYSIS,D,3.0
22031A0457,R2022042,DIGITAL IC DESIGN,A,3.0
22031A0457,R2022043,ANALOG COMMUNICATIONS,B,3.0
22031A0457,R2022044,LINEAR CONTROL SYSTEMS,C,3.0
22031A0457,R2022045,MANAGEMENT AND ORGANIZATIONAL BEHAVIOR,C,3.0
22031A0457,R2022046,ELECTRONIC CIRCUIT ANALYSIS LAB,A+,1.5
22031A0457,R2022047,ANALOG COMMUNICATIONS LAB,A+,1.5
22031A0457,R2022048,DIGITAL IC DESIGN LAB,A+,1.5
22031A0457,R2022049,SOFT SKILLS,B,2.0
22031A0457,R202204A,CONSTITUTION OF INDIA,COMPLE,0.0
22031A0458,R2022041,ELECTRONIC CIRCUIT ANALYSIS,F,0.0
22031A0458,R2022042,DIGITAL IC DESIGN,D,3.0
22031A0458,R2022043,ANALOG COMMUNICATIONS,E,3.0
22031A0458,R2022044,LINEAR CONTROL SYSTEMS,E,3.0
22031A0458,R2022045,MANAGEMENT AND ORGANIZATIONAL BEHAVIOR,D,3.0
22031A0458,R2022046,ELECTRONIC CIRCUIT ANALYSIS LAB,B,1.5
22031A0458,R2022047,ANALOG COMMUNICATIONS LAB,A+,1.5
22031A0458,R2022048,DIGITAL IC DESIGN LAB,B,1.5
22031A0458,R2022049,SOFT SKILLS,E,2.0
22031A0458,R202204A,CONSTITUTION OF INDIA,COMPLE,0.0
22031A0460,R2022041,ELECTRONIC CIRCUIT ANALYSIS,E,3.0
22031A0460,R2022042,DIGITAL IC DESIGN,E,3.0
22031A0460,R2022043,ANALOG COMMUNICATIONS,D,3.0
22031A0460,R2022044,LINEAR CONTROL SYSTEMS,D,3.0
22031A0460,R2022045,MANAGEMENT AND ORGANIZATIONAL BEHAVIOR,D,3.0
22031A0460,R2022046,ELECTRONIC CIRCUIT ANALYSIS LAB,B,1.5
22031A0460,R2022047,ANALOG COMMUNICATIONS LAB,A,1.5
22031A0460,R2022048,DIGITAL IC DESIGN LAB,B,1.5
22031A0460,R2022049,SOFT SKILLS,C,2.0
22031A0460,R202204A,CONSTITUTION OF INDIA,COMPLE,0.0
22031A0501,R2022051,PROBABILITY AND STATISTICS,E,3.0
22031A0501,R2022052,DATABASE MANAGEMENT SYSTEMS,E,3.0
22031A0501,R2022053,FORMAL LANGUAGES AND AUTOMATA THEORY,E,3.0
22031A0501,R2022054,JAVA PROGRAMMING,D,3.0
22031A0501,R2022055,MANAGERIAL ECONOMICS AND FINANCIAL ACCOU,F,0.0
22031A0501,R2022056,DATABASE MANAGEMENT SYSTEMS LAB,B,1.0
22031A0501,R2022057,R PROGRAMMING LAB,A,2.0
22031A0501,R2022058,JAVA PROGRAMMING LAB,A,1.5
22031A0501,R2022059,APPLICATIONS OF PYTHON-PANDAS(SKILL ORIE,B,2.0
22031A0502,R2022051,PROBABILITY AND STATISTICS,D,3.0
22031A0502,R2022052,DATABASE MANAGEMENT SYSTEMS,C,3.0
22031A0502,R2022053,FORMAL LANGUAGES AND AUTOMATA THEORY,B,3.0
22031A0502,R2022054,JAVA PROGRAMMING,B,3.0
22031A0502,R2022055,MANAGERIAL ECONOMICS AND FINANCIAL ACCOU,C,3.0
22031A0502,R2022056,DATABASE MANAGEMENT SYSTEMS LAB,B,1.0
22031A0502,R2022057,R PROGRAMMING LAB,A,2.0
22031A0502,R2022058,JAVA PROGRAMMING LAB,A,1.5
22031A0502,R2022059,APPLICATIONS OF PYTHON-PANDAS(SKILL ORIE,B,2.0
22031A0503,R2022051,PROBABILITY AND STATISTICS,E,3.0
22031A0503,R2022052,DATABASE MANAGEMENT SYSTEMS,D,3.0
22031A0503,R2022053,FORMAL LANGUAGES AND AUTOMATA THEORY,D,3.0
22031A0503,R2022054,JAVA PROGRAMMING,E,3.0
22031A0503,R2022055,MANAGERIAL ECONOMICS AND FINANCIAL ACCOU,E,3.0
22031A0503,R2022056,DATABASE MANAGEMENT SYSTEMS LAB,A,1.0
22031A0503,R2022057,R PROGRAMMING LAB,A,2.0
22031A0503,R2022058,JAVA PROGRAMMING LAB,A,1.5
22031A0503,R2022059,APPLICATIONS OF PYTHON-PANDAS(SKILL ORIE,A+,2.0
22031A0504,R2022051,PROBABILITY AND STATISTICS,A,3.0
22031A0504,R2022052,DATABASE MANAGEMENT SYSTEMS,B,3.0
22031A0504,R2022053,FORMAL LANGUAGES AND AUTOMATA THEORY,C,3.0
22031A0504,R2022054,JAVA PROGRAMMING,D,3.0
22031A0504,R2022055,MANAGERIAL ECONOMICS AND FINANCIAL ACCOU,B,3.0
22031A0504,R2022056,DATABASE MANAGEMENT SYSTEMS LAB,B,1.0
22031A0504,R2022057,R PROGRAMMING LAB,A+,2.0
22031A0504,R2022058,JAVA PROGRAMMING LAB,A+,1.5
22031A0504,R2022059,APPLICATIONS OF PYTHON-PANDAS(SKILL ORIE,A,2.0
22031A0505,R2022051,PROBABILITY AND STATISTICS,C,3.0
22031A0505,R2022052,DATABASE MANAGEMENT SYSTEMS,D,3.0
22031A0505,R2022053,FORMAL LANGUAGES AND AUTOMATA THEORY,C,3.0
22031A0505,R2022054,JAVA PROGRAMMING,B,3.0
22031A0505,R2022055,MANAGERIAL ECONOMICS AND FINANCIAL ACCOU,B,3.0
22031A0505,R2022056,DATABASE MANAGEMENT SYSTEMS LAB,B,1.0
22031A0505,R2022057,R PROGRAMMING LAB,A+,2.0
22031A0505,R2022058,JAVA PROGRAMMING LAB,A,1.5
22031A0505,R2022059,APPLICATIONS OF PYTHON-PANDAS(SKILL ORIE,B,2.0
22031A0506,R2022051,PROBABILITY AND STATISTICS,A,3.0
22031A0506,R2022052,DATABASE MANAGEMENT SYSTEMS,B,3.0
22031A0506,R2022053,FORMAL LANGUAGES AND AUTOMATA THEORY,B,3.0
22031A0506,R2022054,JAVA PROGRAMMING,B,3.0
22031A0506,R2022055,MANAGERIAL ECONOMICS AND FINANCIAL ACCOU,A,3.0
22031A0506,R2022056,DATABASE MANAGEMENT SYSTEMS LAB,A+,1.0
22031A0506,R2022057,R PROGRAMMING LAB,A+,2.0
22031A0506,R2022058,JAVA PROGRAMMING LAB,A+,1.5
22031A0506,R2022059,APPLICATIONS OF PYTHON-PANDAS(SKILL ORIE,A+,2.0
22031A0507,R2022051,PROBABILITY AND STATISTICS,C,3.0
22031A0507,R2022052,DATABASE MANAGEMENT SYSTEMS,D,3.0
22031A0507,R2022053,FORMAL LANGUAGES AND AUTOMATA THEORY,D,3.0
22031A0507,R2022054,JAVA PROGRAMMING,C,3.0
22031A0507,R2022055,MANAGERIAL ECONOMICS AND FINANCIAL ACCOU,E,3.0
22031A0507,R2022056,DATABASE MANAGEMENT SYSTEMS LAB,A,1.0
22031A0507,R2022057,R PROGRAMMING LAB,A+,2.0
22031A0507,R2022058,JAVA PROGRAMMING LAB,A+,1.5
22031A0507,R2022059,APPLICATIONS OF PYTHON-PANDAS(SKILL ORIE,A,2.0
22031A0508,R2022051,PROBABILITY AND STATISTICS,C,3.0
22031A0508,R2022052,DATABASE MANAGEMENT SYSTEMS,C,3.0
22031A0508,R2022053,FORMAL LANGUAGES AND AUTOMATA THEORY,D,3.0
22031A0508,R2022054,JAVA PROGRAMMING,D,3.0
22031A0508,R2022055,MANAGERIAL ECONOMICS AND FINANCIAL ACCOU,C,3.0
22031A0508,R2022056,DATABASE MANAGEMENT SYSTEMS LAB,C,1.0
22031A0508,R2022057,R PROGRAMMING LAB,A,2.0
22031A0508,R2022058,JAVA PROGRAMMING LAB,A,1.5
