ID,Subject Code,Subject Name,Grade,Credits
23031A0414,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",A,0.5
23031A0415,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,S,3
23031A0415,R231207,COMMUNICATIVE ENGLISH,B,2
23031A0415,R231207L,COMMUNICATIVE ENGLISH,A,1
23031A0415,R231209,CHEMISTRY,A,3
23031A0415,R231209L,CHEMISTRY LAB,S,1
23031A0415,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,S,3
23031A0415,R231211L,ENGINEERING WORKSHOP,A,1.5
23031A0415,R231213,NETWORK ANALYSIS,C,3
23031A0415,R231214L,NETWORK ANALYSIS AND SIMULATION LAB,C,1.5
23031A0415,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",A,0.5
23031A0416,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,S,3
23031A0416,R231207,COMMUNICATIVE ENGLISH,A,2
23031A0416,R231207L,COMMUNICATIVE ENGLISH,A,1
23031A0416,R231209,CHEMISTRY,D,3
23031A0416,R231209L,CHEMISTRY LAB,S,1
23031A0416,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,A,3
23031A0416,R231211L,ENGINEERING WORKSHOP,A,1.5
23031A0416,R231213,NETWORK ANALYSIS,D,3
23031A0416,R231214L,NETWORK ANALYSIS AND SIMULATION LAB,B,1.5
23031A0416,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",A,0.5
23031A0418,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,D,3
23031A0418,R231207,COMMUNICATIVE ENGLISH,B,2
23031A0418,R231207L,COMMUNICATIVE ENGLISH,B,1
23031A0418,R231209,CHEMISTRY,E,3
23031A0418,R231209L,CHEMISTRY LAB,B,1
23031A0418,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,C,3
23031A0418,R231211L,ENGINEERING WORKSHOP,A,1.5
23031A0418,R231213,NETWORK ANALYSIS,D,3
23031A0418,R231214L,NETWORK ANALYSIS AND SIMULATION LAB,B,1.5
23031A0418,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",A,0.5
23031A0419,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,D,3
23031A0419,R231207,COMMUNICATIVE ENGLISH,A,2
23031A0419,R231207L,COMMUNICATIVE ENGLISH,B,1
23031A0419,R231209,CHEMISTRY,E,3
23031A0419,R231209L,CHEMISTRY LAB,S,1
23031A0419,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,C,3
23031A0419,R231211L,ENGINEERING WORKSHOP,A,1.5
23031A0419,R231213,NETWORK ANALYSIS,D,3
23031A0419,R231214L,NETWORK ANALYSIS AND SIMULATION LAB,B,1.5
23031A0419,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",A,0.5
23031A0421,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,C,3
23031A0421,R231207,COMMUNICATIVE ENGLISH,C,2
23031A0421,R231207L,COMMUNICATIVE ENGLISH,D,1
23031A0421,R231209,CHEMISTRY,D,3
23031A0421,R231209L,CHEMISTRY LAB,A,1
23031A0421,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,D,3
23031A0421,R231211L,ENGINEERING WORKSHOP,A,1.5
23031A0421,R231213,NETWORK ANALYSIS,E,3
23031A0421,R231214L,NETWORK ANALYSIS AND SIMULATION LAB,C,1.5
23031A0421,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",A,0.5
23031A0422,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,C,3
23031A0422,R231207,COMMUNICATIVE ENGLISH,A,2
23031A0422,R231207L,COMMUNICATIVE ENGLISH,C,1
23031A0422,R231209,CHEMISTRY,E,3
23031A0422,R231209L,CHEMISTRY LAB,A,1
23031A0422,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,C,3
23031A0422,R231211L,ENGINEERING WORKSHOP,A,1.5
23031A0422,R231213,NETWORK ANALYSIS,E,3
23031A0422,R231214L,NETWORK ANALYSIS AND SIMULATION LAB,C,1.5
23031A0422,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",A,0.5
23031A0423,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,S,3
23031A0423,R231207,COMMUNICATIVE ENGLISH,A,2
23031A0423,R231207L,COMMUNICATIVE ENGLISH,B,1
23031A0423,R231209,CHEMISTRY,C,3
23031A0423,R231209L,CHEMISTRY LAB,A,1
23031A0423,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,C,3
23031A0423,R231211L,ENGINEERING WORKSHOP,S,1.5
23031A0423,R231213,NETWORK ANALYSIS,E,3
23031A0423,R231214L,NETWORK ANALYSIS AND SIMULATION LAB,C,1.5
23031A0423,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",A,0.5
23031A0424,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,E,3
23031A0424,R231207,COMMUNICATIVE ENGLISH,C,2
23031A0424,R231207L,COMMUNICATIVE ENGLISH,C,1
23031A0424,R231209,CHEMISTRY,E,3
23031A0424,R231209L,CHEMISTRY LAB,C,1
23031A0424,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,D,3
23031A0424,R231211L,ENGINEERING WORKSHOP,A,1.5
23031A0424,R231213,NETWORK ANALYSIS,E,3
23031A0424,R231214L,NETWORK ANALYSIS AND SIMULATION LAB,C,1.5
23031A0424,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",A,0.5
23031A0425,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0
23031A0425,R231207,COMMUNICATIVE ENGLISH,C,2
23031A0425,R231207L,COMMUNICATIVE ENGLISH,B,1
23031A0425,R231209,CHEMISTRY,E,3
23031A0425,R231209L,CHEMISTRY LAB,B,1
23031A0425,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,B,3
23031A0425,R231211L,ENGINEERING WORKSHOP,A,1.5
23031A0425,R231213,NETWORK ANALYSIS,F,0
23031A0425,R231214L,NETWORK ANALYSIS AND SIMULATION LAB,B,1.5
23031A0425,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",A,0.5
23031A0426,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,A,3
23031A0426,R231207,COMMUNICATIVE ENGLISH,B,2
23031A0426,R231207L,COMMUNICATIVE ENGLISH,B,1
23031A0426,R231209,CHEMISTRY,D,3
23031A0426,R231209L,CHEMISTRY LAB,S,1
23031A0426,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,B,3
23031A0426,R231211L,ENGINEERING WORKSHOP,A,1.5
23031A0426,R231213,NETWORK ANALYSIS,D,3
23031A0426,R231214L,NETWORK ANALYSIS AND SIMULATION LAB,B,1.5
23031A0426,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",A,0.5
23031A0428,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,B,3
23031A0428,R231207,COMMUNICATIVE ENGLISH,B,2
23031A0428,R231207L,COMMUNICATIVE ENGLISH,A,1
23031A0428,R231209,CHEMISTRY,E,3
23031A0428,R231209L,CHEMISTRY LAB,S,1
23031A0428,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,B,3
23031A0428,R231211L,ENGINEERING WORKSHOP,A,1.5
23031A0428,R231213,NETWORK ANALYSIS,E,3
23031A0428,R231214L,NETWORK ANALYSIS AND SIMULATION LAB,B,1.5
23031A0428,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",A,0.5
23031A0429,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,A,3
23031A0429,R231207,COMMUNICATIVE ENGLISH,A,2
23031A0429,R231207L,COMMUNICATIVE ENGLISH,B,1
23031A0429,R231209,CHEMISTRY,D,3
23031A0429,R231209L,CHEMISTRY LAB,S,1
23031A0429,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,B,3
23031A0429,R231211L,ENGINEERING WORKSHOP,A,1.5
23031A0429,R231213,NETWORK ANALYSIS,D,3
23031A0429,R231214L,NETWORK ANALYSIS AND SIMULATION LAB,B,1.5
23031A0429,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",A,0.5
23031A0430,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,C,3
23031A0430,R231207,COMMUNICATIVE ENGLISH,C,2
23031A0430,R231207L,COMMUNICATIVE ENGLISH,A,1
23031A0430,R231209,CHEMISTRY,D,3
23031A0430,R231209L,CHEMISTRY LAB,S,1
23031A0430,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,C,3
23031A0430,R231211L,ENGINEERING WORKSHOP,A,1.5
23031A0430,R231213,NETWORK ANALYSIS,E,3
23031A0430,R231214L,NETWORK ANALYSIS AND SIMULATION LAB,C,1.5
23031A0430,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",A,0.5
23031A0431,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,E,3
23031A0431,R231207,COMMUNICATIVE ENGLISH,C,2
23031A0431,R231207L,COMMUNICATIVE ENGLISH,D,1
23031A0431,R231209,CHEMISTRY,D,3
23031A0431,R231209L,CHEMISTRY LAB,B,1
23031A0431,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,D,3
23031A0431,R231211L,ENGINEERING WORKSHOP,A,1.5
23031A0431,R231213,NETWORK ANALYSIS,F,0
23031A0431,R231214L,NETWORK ANALYSIS AND SIMULATION LAB,D,1.5
23031A0431,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",A,0.5
23031A0432,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,D,3
23031A0432,R231207,COMMUNICATIVE ENGLISH,C,2
23031A0432,R231207L,COMMUNICATIVE ENGLISH,C,1
23031A0432,R231209,CHEMISTRY,E,3
23031A0432,R231209L,CHEMISTRY LAB,A,1
23031A0432,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,D,3
23031A0432,R231211L,ENGINEERING WORKSHOP,A,1.5
23031A0432,R231213,NETWORK ANALYSIS,E,3
23031A0432,R231214L,NETWORK ANALYSIS AND SIMULATION LAB,D,1.5
23031A0432,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",A,0.5
23031A0433,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,C,3
23031A0433,R231207,COMMUNICATIVE ENGLISH,B,2
23031A0433,R231207L,COMMUNICATIVE ENGLISH,B,1
23031A0433,R231209,CHEMISTRY,C,3
23031A0433,R231209L,CHEMISTRY LAB,A,1
23031A0433,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,D,3
23031A0433,R231211L,ENGINEERING WORKSHOP,A,1.5
23031A0433,R231213,NETWORK ANALYSIS,E,3
23031A0433,R231214L,NETWORK ANALYSIS AND SIMULATION LAB,C,1.5
23031A0433,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",A,0.5
23031A0434,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,B,3
23031A0434,R231207,COMMUNICATIVE ENGLISH,A,2
23031A0434,R231207L,COMMUNICATIVE ENGLISH,A,1
23031A0434,R231209,CHEMISTRY,C,3
23031A0434,R231209L,CHEMISTRY LAB,A,1
23031A0434,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,B,3
23031A0434,R231211L,ENGINEERING WORKSHOP,A,1.5
23031A0434,R231213,NETWORK ANALYSIS,D,3
23031A0434,R231214L,NETWORK ANALYSIS AND SIMULATION LAB,B,1.5
23031A0434,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",A,0.5
23031A0435,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,S,3
23031A0435,R231207,COMMUNICATIVE ENGLISH,B,2
23031A0435,R231207L,COMMUNICATIVE ENGLISH,A,1
23031A0435,R231209,CHEMISTRY,B,3
23031A0435,R231209L,CHEMISTRY LAB,A,1
23031A0435,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,C,3
23031A0435,R231211L,ENGINEERING WORKSHOP,A,1.5
23031A0435,R231213,NETWORK ANALYSIS,B,3
23031A0435,R231214L,NETWORK ANALYSIS AND SIMULATION LAB,A,1.5
23031A0435,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",A,0.5
23031A0437,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,A,3
23031A0437,R231207,COMMUNICATIVE ENGLISH,C,2
23031A0437,R231207L,COMMUNICATIVE ENGLISH,D,1
23031A0437,R231209,CHEMISTRY,F,0
23031A0437,R231209L,CHEMISTRY LAB,A,1
23031A0437,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,D,3
23031A0437,R231211L,ENGINEERING WORKSHOP,A,1.5
23031A0437,R231213,NETWORK ANALYSIS,D,3
23031A0437,R231214L,NETWORK ANALYSIS AND SIMULATION LAB,D,1.5
23031A0437,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",A,0.5
23031A0438,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,C,3
23031A0438,R231207,COMMUNICATIVE ENGLISH,A,2
23031A0438,R231207L,COMMUNICATIVE ENGLISH,B,1
23031A0438,R231209,CHEMISTRY,C,3
23031A0438,R231209L,CHEMISTRY LAB,S,1
23031A0438,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,D,3
23031A0438,R231211L,ENGINEERING WORKSHOP,A,1.5
23031A0438,R231213,NETWORK ANALYSIS,D,3
23031A0438,R231214L,NETWORK ANALYSIS AND SIMULATION LAB,B,1.5
23031A0438,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",A,0.5
23031A0439,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,C,3
23031A0439,R231207,COMMUNICATIVE ENGLISH,B,2
23031A0439,R231207L,COMMUNICATIVE ENGLISH,A,1
23031A0439,R231209,CHEMISTRY,D,3
23031A0439,R231209L,CHEMISTRY LAB,A,1
23031A0439,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,A,3
23031A0439,R231211L,ENGINEERING WORKSHOP,A,1.5
23031A0439,R231213,NETWORK ANALYSIS,D,3
23031A0439,R231214L,NETWORK ANALYSIS AND SIMULATION LAB,D,1.5
23031A0439,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",A,0.5
23031A0440,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,S,3
23031A0440,R231207,COMMUNICATIVE ENGLISH,A,2
23031A0440,R231207L,COMMUNICATIVE ENGLISH,B,1
23031A0440,R231209,CHEMISTRY,D,3
23031A0440,R231209L,CHEMISTRY LAB,S,1
23031A0440,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,C,3
23031A0440,R231211L,ENGINEERING WORKSHOP,A,1.5
23031A0440,R231213,NETWORK ANALYSIS,C,3
23031A0440,R231214L,NETWORK ANALYSIS AND SIMULATION LAB,B,1.5
23031A0440,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",A,0.5
23031A0441,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,B,3
23031A0441,R231207,COMMUNICATIVE ENGLISH,E,2
23031A0441,R231207L,COMMUNICATIVE ENGLISH,C,1
23031A0441,R231209,CHEMISTRY,D,3
23031A0441,R231209L,CHEMISTRY LAB,B,1
23031A0441,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,D,3
23031A0441,R231211L,ENGINEERING WORKSHOP,A,1.5
23031A0441,R231213,NETWORK ANALYSIS,E,3
23031A0441,R231214L,NETWORK ANALYSIS AND SIMULATION LAB,B,1.5
23031A0441,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",A,0.5
23031A0442,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,S,3
23031A0442,R231207,COMMUNICATIVE ENGLISH,B,2
23031A0442,R231207L,COMMUNICATIVE ENGLISH,C,1
23031A0442,R231209,CHEMISTRY,E,3
23031A0442,R231209L,CHEMISTRY LAB,S,1
23031A0442,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,D,3
23031A0442,R231211L,ENGINEERING WORKSHOP,A,1.5
23031A0442,R231213,NETWORK ANALYSIS,D,3
23031A0442,R231214L,NETWORK ANALYSIS AND SIMULATION LAB,S,1.5
23031A0442,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",A,0.5
23031A0443,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,D,3
23031A0443,R231207,COMMUNICATIVE ENGLISH,D,2
23031A0443,R231207L,COMMUNICATIVE ENGLISH,C,1
23031A0443,R231209,CHEMISTRY,D,3
23031A0443,R231209L,CHEMISTRY LAB,A,1
23031A0443,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,B,3
23031A0443,R231211L,ENGINEERING WORKSHOP,A,1.5
23031A0443,R231213,NETWORK ANALYSIS,E,3
23031A0443,R231214L,NETWORK ANALYSIS AND SIMULATION LAB,B,1.5
23031A0443,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",A,0.5
23031A0444,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,S,3
23031A0444,R231207,COMMUNICATIVE ENGLISH,A,2
23031A0444,R231207L,COMMUNICATIVE ENGLISH,B,1
23031A0444,R231209,CHEMISTRY,B,3
23031A0444,R231209L,CHEMISTRY LAB,S,1
23031A0444,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,S,3
23031A0444,R231211L,ENGINEERING WORKSHOP,A,1.5
23031A0444,R231213,NETWORK ANALYSIS,C,3
23031A0444,R231214L,NETWORK ANALYSIS AND SIMULATION LAB,B,1.5
23031A0444,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",A,0.5
23031A0445,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,C,3
23031A0445,R231207,COMMUNICATIVE ENGLISH,B,2
23031A0445,R231207L,COMMUNICATIVE ENGLISH,A,1
23031A0445,R231209,CHEMISTRY,C,3
23031A0445,R231209L,CHEMISTRY LAB,A,1
23031A0445,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,B,3
23031A0445,R231211L,ENGINEERING WORKSHOP,S,1.5
23031A0445,R231213,NETWORK ANALYSIS,D,3
23031A0445,R231214L,NETWORK ANALYSIS AND SIMULATION LAB,B,1.5
23031A0445,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",A,0.5
23031A0446,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,A,3
23031A0446,R231207,COMMUNICATIVE ENGLISH,B,2
23031A0446,R231207L,COMMUNICATIVE ENGLISH,C,1
23031A0446,R231209,CHEMISTRY,D,3
23031A0446,R231209L,CHEMISTRY LAB,A,1
23031A0446,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,D,3
23031A0446,R231211L,ENGINEERING WORKSHOP,A,1.5
23031A0446,R231213,NETWORK ANALYSIS,E,3
23031A0446,R231214L,NETWORK ANALYSIS AND SIMULATION LAB,B,1.5
23031A0446,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",A,0.5
23031A0447,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,A,3
23031A0447,R231207,COMMUNICATIVE ENGLISH,C,2
23031A0447,R231207L,COMMUNICATIVE ENGLISH,A,1
23031A0447,R231209,CHEMISTRY,C,3
23031A0447,R231209L,CHEMISTRY LAB,B,1
23031A0447,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,B,3
23031A0447,R231211L,ENGINEERING WORKSHOP,S,1.5
23031A0447,R231213,NETWORK ANALYSIS,D,3
23031A0447,R231214L,NETWORK ANALYSIS AND SIMULATION LAB,S,1.5
23031A0447,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",A,0.5
23031A0448,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,A,3
23031A0448,R231207,COMMUNICATIVE ENGLISH,B,2
23031A0448,R231207L,COMMUNICATIVE ENGLISH,B,1
23031A0448,R231209,CHEMISTRY,D,3
23031A0448,R231209L,CHEMISTRY LAB,A,1
23031A0448,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,D,3
23031A0448,R231211L,ENGINEERING WORKSHOP,A,1.5
23031A0448,R231213,NETWORK ANALYSIS,D,3
23031A0448,R231214L,NETWORK ANALYSIS AND SIMULATION LAB,B,1.5
23031A0448,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",A,0.5
23031A0449,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,A,3
23031A0449,R231207,COMMUNICATIVE ENGLISH,C,2
23031A0449,R231207L,COMMUNICATIVE ENGLISH,B,1
23031A0449,R231209,CHEMISTRY,C,3
23031A0449,R231209L,CHEMISTRY LAB,A,1
23031A0449,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,C,3
23031A0449,R231211L,ENGINEERING WORKSHOP,A,1.5
23031A0449,R231213,NETWORK ANALYSIS,E,3
23031A0449,R231214L,NETWORK ANALYSIS AND SIMULATION LAB,C,1.5
23031A0449,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",A,0.5
23031A0450,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,B,3
23031A0450,R231207,COMMUNICATIVE ENGLISH,B,2
23031A0450,R231207L,COMMUNICATIVE ENGLISH,A,1
23031A0450,R231209,CHEMISTRY,C,3
23031A0450,R231209L,CHEMISTRY LAB,S,1
23031A0450,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,C,3
23031A0450,R231211L,ENGINEERING WORKSHOP,A,1.5
23031A0450,R231213,NETWORK ANALYSIS,D,3
23031A0450,R231214L,NETWORK ANALYSIS AND SIMULATION LAB,B,1.5
23031A0450,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",A,0.5
23031A0451,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,D,3
23031A0451,R231207,COMMUNICATIVE ENGLISH,C,2
23031A0451,R231207L,COMMUNICATIVE ENGLISH,B,1
23031A0451,R231209,CHEMISTRY,E,3
23031A0451,R231209L,CHEMISTRY LAB,B,1
23031A0451,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,D,3
23031A0451,R231211L,ENGINEERING WORKSHOP,A,1.5
23031A0451,R231213,NETWORK ANALYSIS,E,3
23031A0451,R231214L,NETWORK ANALYSIS AND SIMULATION LAB,B,1.5
23031A0451,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",S,0.5
23031A0452,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,A,3
23031A0452,R231207,COMMUNICATIVE ENGLISH,B,2
23031A0452,R231207L,COMMUNICATIVE ENGLISH,A,1
23031A0452,R231209,CHEMISTRY,E,3
23031A0452,R231209L,CHEMISTRY LAB,A,1
23031A0452,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,B,3
23031A0452,R231211L,ENGINEERING WORKSHOP,A,1.5
23031A0452,R231213,NETWORK ANALYSIS,C,3
23031A0452,R231214L,NETWORK ANALYSIS AND SIMULATION LAB,S,1.5
23031A0452,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",S,0.5
23031A0453,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,A,3
23031A0453,R231207,COMMUNICATIVE ENGLISH,B,2
23031A0453,R231207L,COMMUNICATIVE ENGLISH,A,1
23031A0453,R231209,CHEMISTRY,D,3
23031A0453,R231209L,CHEMISTRY LAB,B,1
23031A0453,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,C,3
23031A0453,R231211L,ENGINEERING WORKSHOP,A,1.5
23031A0453,R231213,NETWORK ANALYSIS,E,3
23031A0453,R231214L,NETWORK ANALYSIS AND SIMULATION LAB,B,1.5
23031A0453,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",A,0.5
23031A0454,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,B,3
23031A0454,R231207,COMMUNICATIVE ENGLISH,B,2
23031A0454,R231207L,COMMUNICATIVE ENGLISH,A,1
23031A0454,R231209,CHEMISTRY,D,3
23031A0454,R231209L,CHEMISTRY LAB,A,1
23031A0454,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,C,3
23031A0454,R231211L,ENGINEERING WORKSHOP,S,1.5
23031A0454,R231213,NETWORK ANALYSIS,C,3
23031A0454,R231214L,NETWORK ANALYSIS AND SIMULATION LAB,S,1.5
23031A0454,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",A,0.5
23031A0455,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,E,3
23031A0455,R231207,COMMUNICATIVE ENGLISH,D,2
23031A0455,R231207L,COMMUNICATIVE ENGLISH,D,1
23031A0455,R231209,CHEMISTRY,E,3
23031A0455,R231209L,CHEMISTRY LAB,B,1
23031A0455,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,C,3
23031A0455,R231211L,ENGINEERING WORKSHOP,A,1.5
23031A0455,R231213,NETWORK ANALYSIS,F,0
23031A0455,R231214L,NETWORK ANALYSIS AND SIMULATION LAB,E,1.5
23031A0455,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",B,0.5
23031A0456,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,S,3
23031A0456,R231207,COMMUNICATIVE ENGLISH,A,2
23031A0456,R231207L,COMMUNICATIVE ENGLISH,B,1
23031A0456,R231209,CHEMISTRY,C,3
23031A0456,R231209L,CHEMISTRY LAB,S,1
23031A0456,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,S,3
23031A0456,R231211L,ENGINEERING WORKSHOP,S,1.5
23031A0456,R231213,NETWORK ANALYSIS,B,3
23031A0456,R231214L,NETWORK ANALYSIS AND SIMULATION LAB,S,1.5
23031A0456,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",A,0.5
23031A0457,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,S,3
23031A0457,R231207,COMMUNICATIVE ENGLISH,A,2
23031A0457,R231207L,COMMUNICATIVE ENGLISH,S,1
23031A0457,R231209,CHEMISTRY,B,3
23031A0457,R231209L,CHEMISTRY LAB,S,1
23031A0457,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,B,3
23031A0457,R231211L,ENGINEERING WORKSHOP,S,1.5
23031A0457,R231213,NETWORK ANALYSIS,B,3
23031A0457,R231214L,NETWORK ANALYSIS AND SIMULATION LAB,S,1.5
23031A0457,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",S,0.5
23031A0458,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0
23031A0458,R231207,COMMUNICATIVE ENGLISH,C,2
23031A0458,R231207L,COMMUNICATIVE ENGLISH,C,1
23031A0458,R231209,CHEMISTRY,F,0
23031A0458,R231209L,CHEMISTRY LAB,B,1
23031A0458,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,E,3
23031A0458,R231211L,ENGINEERING WORKSHOP,A,1.5
23031A0458,R231213,NETWORK ANALYSIS,F,0
23031A0458,R231214L,NETWORK ANALYSIS AND SIMULATION LAB,B,1.5
23031A0458,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",A,0.5
23031A0459,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,C,3
23031A0459,R231207,COMMUNICATIVE ENGLISH,D,2
23031A0459,R231207L,COMMUNICATIVE ENGLISH,D,1
23031A0459,R231209,CHEMISTRY,D,3
23031A0459,R231209L,CHEMISTRY LAB,C,1
23031A0459,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,D,3
23031A0459,R231211L,ENGINEERING WORKSHOP,A,1.5
23031A0459,R231213,NETWORK ANALYSIS,E,3
23031A0459,R231214L,NETWORK ANALYSIS AND SIMULATION LAB,B,1.5
