ID,Subject Code,Subject Name,Grade,Credits
23031A0319,R2322032,COMPLEX VARIABLES PROBABILITY AND STATIS,D,3
23031A0319,R2322033,MANUFACTURING PROCESSES,C,3
23031A0319,R2322034,FLUID MECHANICS &HYDRAULIC MACHINES,E,3
23031A0319,R2322035,THEORY OF MACHINES,F,0
23031A0319,R2322036,FLUID MECHANICS & HYDRAULICMACHINES LAB,A,1.5
23031A0319,R2322037,MANUFACTURING PROCESSES LAB,S,1.5
23031A0319,R2322038,SOFT SKILLS,C,2
23031A0320,R2322019,DESIGN THINKING & INNOVATION,A,2
23031A0320,R2322031,INDUSTRIAL MANAGEMENT,D,2
23031A0320,R2322032,COMPLEX VARIABLES PROBABILITY AND STATIS,F,0
23031A0320,R2322033,MANUFACTURING PROCESSES,C,3
23031A0320,R2322034,FLUID MECHANICS &HYDRAULIC MACHINES,E,3
23031A0320,R2322035,THEORY OF MACHINES,F,0
23031A0320,R2322036,FLUID MECHANICS & HYDRAULICMACHINES LAB,A,1.5
23031A0320,R2322037,MANUFACTURING PROCESSES LAB,S,1.5
23031A0320,R2322038,SOFT SKILLS,C,2
23031A0321,R2322019,DESIGN THINKING & INNOVATION,B,2
23031A0321,R2322031,INDUSTRIAL MANAGEMENT,B,2
23031A0321,R2322032,COMPLEX VARIABLES PROBABILITY AND STATIS,C,3
23031A0321,R2322033,MANUFACTURING PROCESSES,B,3
23031A0321,R2322034,FLUID MECHANICS &HYDRAULIC MACHINES,D,3
23031A0321,R2322035,THEORY OF MACHINES,E,3
23031A0321,R2322036,FLUID MECHANICS & HYDRAULICMACHINES LAB,A,1.5
23031A0321,R2322037,MANUFACTURING PROCESSES LAB,S,1.5
23031A0321,R2322038,SOFT SKILLS,C,2
23031A0322,R2322019,DESIGN THINKING & INNOVATION,B,2
23031A0322,R2322031,INDUSTRIAL MANAGEMENT,C,2
23031A0322,R2322032,COMPLEX VARIABLES PROBABILITY AND STATIS,F,0
23031A0322,R2322033,MANUFACTURING PROCESSES,D,3
23031A0322,R2322034,FLUID MECHANICS &HYDRAULIC MACHINES,D,3
23031A0322,R2322035,THEORY OF MACHINES,D,3
23031A0322,R2322036,FLUID MECHANICS & HYDRAULICMACHINES LAB,S,1.5
23031A0322,R2322037,MANUFACTURING PROCESSES LAB,S,1.5
23031A0322,R2322038,SOFT SKILLS,D,2
23031A0324,R2322019,DESIGN THINKING & INNOVATION,A,2
23031A0324,R2322031,INDUSTRIAL MANAGEMENT,B,2
23031A0324,R2322032,COMPLEX VARIABLES PROBABILITY AND STATIS,F,0
23031A0324,R2322033,MANUFACTURING PROCESSES,B,3
23031A0324,R2322034,FLUID MECHANICS &HYDRAULIC MACHINES,C,3
23031A0324,R2322035,THEORY OF MACHINES,C,3
23031A0324,R2322036,FLUID MECHANICS & HYDRAULICMACHINES LAB,S,1.5
23031A0324,R2322037,MANUFACTURING PROCESSES LAB,S,1.5
23031A0324,R2322038,SOFT SKILLS,B,2
23031A0325,R2322019,DESIGN THINKING & INNOVATION,A,2
23031A0325,R2322031,INDUSTRIAL MANAGEMENT,C,2
23031A0325,R2322032,COMPLEX VARIABLES PROBABILITY AND STATIS,D,3
23031A0325,R2322033,MANUFACTURING PROCESSES,B,3
23031A0325,R2322034,FLUID MECHANICS &HYDRAULIC MACHINES,C,3
23031A0325,R2322035,THEORY OF MACHINES,C,3
23031A0325,R2322036,FLUID MECHANICS & HYDRAULICMACHINES LAB,S,1.5
23031A0325,R2322037,MANUFACTURING PROCESSES LAB,S,1.5
23031A0325,R2322038,SOFT SKILLS,A,2
23031A0326,R2322019,DESIGN THINKING & INNOVATION,A,2
23031A0326,R2322031,INDUSTRIAL MANAGEMENT,D,2
23031A0326,R2322032,COMPLEX VARIABLES PROBABILITY AND STATIS,E,3
23031A0326,R2322033,MANUFACTURING PROCESSES,D,3
23031A0326,R2322034,FLUID MECHANICS &HYDRAULIC MACHINES,F,0
23031A0326,R2322035,THEORY OF MACHINES,E,3
23031A0326,R2322036,FLUID MECHANICS & HYDRAULICMACHINES LAB,A,1.5
23031A0326,R2322037,MANUFACTURING PROCESSES LAB,S,1.5
23031A0326,R2322038,SOFT SKILLS,E,2
23031A0327,R2322019,DESIGN THINKING & INNOVATION,A,2
23031A0327,R2322031,INDUSTRIAL MANAGEMENT,C,2
23031A0327,R2322032,COMPLEX VARIABLES PROBABILITY AND STATIS,D,3
23031A0327,R2322033,MANUFACTURING PROCESSES,A,3
23031A0327,R2322034,FLUID MECHANICS &HYDRAULIC MACHINES,E,3
23031A0327,R2322035,THEORY OF MACHINES,E,3
23031A0327,R2322036,FLUID MECHANICS & HYDRAULICMACHINES LAB,S,1.5
23031A0327,R2322037,MANUFACTURING PROCESSES LAB,S,1.5
23031A0327,R2322038,SOFT SKILLS,C,2
23031A0328,R2322019,DESIGN THINKING & INNOVATION,A,2
23031A0328,R2322031,INDUSTRIAL MANAGEMENT,D,2
23031A0328,R2322032,COMPLEX VARIABLES PROBABILITY AND STATIS,E,3
23031A0328,R2322033,MANUFACTURING PROCESSES,D,3
23031A0328,R2322034,FLUID MECHANICS &HYDRAULIC MACHINES,D,3
23031A0328,R2322035,THEORY OF MACHINES,E,3
23031A0328,R2322036,FLUID MECHANICS & HYDRAULICMACHINES LAB,A,1.5
23031A0328,R2322037,MANUFACTURING PROCESSES LAB,S,1.5
23031A0328,R2322038,SOFT SKILLS,B,2
23031A0329,R2322019,DESIGN THINKING & INNOVATION,A,2
23031A0329,R2322031,INDUSTRIAL MANAGEMENT,D,2
23031A0329,R2322032,COMPLEX VARIABLES PROBABILITY AND STATIS,F,0
23031A0329,R2322033,MANUFACTURING PROCESSES,C,3
23031A0329,R2322034,FLUID MECHANICS &HYDRAULIC MACHINES,F,0
23031A0329,R2322035,THEORY OF MACHINES,F,0
23031A0329,R2322036,FLUID MECHANICS & HYDRAULICMACHINES LAB,A,1.5
23031A0329,R2322037,MANUFACTURING PROCESSES LAB,S,1.5
23031A0329,R2322038,SOFT SKILLS,B,2
23031A0330,R2322019,DESIGN THINKING & INNOVATION,B,2
23031A0330,R2322031,INDUSTRIAL MANAGEMENT,C,2
23031A0330,R2322032,COMPLEX VARIABLES PROBABILITY AND STATIS,D,3
23031A0330,R2322033,MANUFACTURING PROCESSES,C,3
23031A0330,R2322034,FLUID MECHANICS &HYDRAULIC MACHINES,F,0
23031A0330,R2322035,THEORY OF MACHINES,E,3
23031A0330,R2322036,FLUID MECHANICS & HYDRAULICMACHINES LAB,S,1.5
23031A0330,R2322037,MANUFACTURING PROCESSES LAB,S,1.5
23031A0330,R2322038,SOFT SKILLS,C,2
23031A0331,R2322019,DESIGN THINKING & INNOVATION,B,2
23031A0331,R2322031,INDUSTRIAL MANAGEMENT,D,2
23031A0331,R2322032,COMPLEX VARIABLES PROBABILITY AND STATIS,E,3
23031A0331,R2322033,MANUFACTURING PROCESSES,D,3
23031A0331,R2322034,FLUID MECHANICS &HYDRAULIC MACHINES,F,0
23031A0331,R2322035,THEORY OF MACHINES,E,3
23031A0331,R2322036,FLUID MECHANICS & HYDRAULICMACHINES LAB,A,1.5
23031A0331,R2322037,MANUFACTURING PROCESSES LAB,S,1.5
23031A0331,R2322038,SOFT SKILLS,D,2
23031A0332,R2322019,DESIGN THINKING & INNOVATION,B,2
23031A0332,R2322031,INDUSTRIAL MANAGEMENT,D,2
23031A0332,R2322032,COMPLEX VARIABLES PROBABILITY AND STATIS,F,0
23031A0332,R2322033,MANUFACTURING PROCESSES,D,3
23031A0332,R2322034,FLUID MECHANICS &HYDRAULIC MACHINES,F,0
23031A0332,R2322035,THEORY OF MACHINES,F,0
23031A0332,R2322036,FLUID MECHANICS & HYDRAULICMACHINES LAB,A,1.5
23031A0332,R2322037,MANUFACTURING PROCESSES LAB,S,1.5
23031A0332,R2322038,SOFT SKILLS,C,2
23031A0401,R2322011,MANAGERIAL ECONOMICS AND FINANCIAL ANALY,D,2
23031A0401,R2322019,DESIGN THINKING & INNOVATION,B,2
23031A0401,R2322038,SOFT SKILLS,D,2
23031A0401,R2322041,LINEAR CONTROL SYSTEMS,D,3
23031A0401,R2322042,ELECTROMAGNETIC WAVES AND TRANSMISSIONLI,F,0
23031A0401,R2322043,ELECTRONIC CIRCUIT ANALYSIS,F,0
23031A0401,R2322044,ANALOG COMMUNICATIONS,E,3
23031A0401,R2322045,SIGNALS AND SYSTEMS LAB,B,1.5
23031A0401,R2322046,ELECTRONIC CIRCUIT ANALYSIS LAB,B,1.5
23031A0402,R2322011,MANAGERIAL ECONOMICS AND FINANCIAL ANALY,B,2
23031A0402,R2322019,DESIGN THINKING & INNOVATION,S,2
23031A0402,R2322038,SOFT SKILLS,C,2
23031A0402,R2322041,LINEAR CONTROL SYSTEMS,A,3
23031A0402,R2322042,ELECTROMAGNETIC WAVES AND TRANSMISSIONLI,C,3
23031A0402,R2322043,ELECTRONIC CIRCUIT ANALYSIS,C,3
23031A0402,R2322044,ANALOG COMMUNICATIONS,B,3
23031A0402,R2322045,SIGNALS AND SYSTEMS LAB,A,1.5
23031A0402,R2322046,ELECTRONIC CIRCUIT ANALYSIS LAB,A,1.5
23031A0403,R2322011,MANAGERIAL ECONOMICS AND FINANCIAL ANALY,C,2
23031A0403,R2322019,DESIGN THINKING & INNOVATION,A,2
23031A0403,R2322038,SOFT SKILLS,D,2
23031A0403,R2322041,LINEAR CONTROL SYSTEMS,D,3
23031A0403,R2322042,ELECTROMAGNETIC WAVES AND TRANSMISSIONLI,D,3
23031A0403,R2322043,ELECTRONIC CIRCUIT ANALYSIS,D,3
23031A0403,R2322044,ANALOG COMMUNICATIONS,E,3
23031A0403,R2322045,SIGNALS AND SYSTEMS LAB,C,1.5
23031A0403,R2322046,ELECTRONIC CIRCUIT ANALYSIS LAB,B,1.5
23031A0404,R2322011,MANAGERIAL ECONOMICS AND FINANCIAL ANALY,B,2
23031A0404,R2322019,DESIGN THINKING & INNOVATION,A,2
23031A0404,R2322038,SOFT SKILLS,C,2
23031A0404,R2322041,LINEAR CONTROL SYSTEMS,D,3
23031A0404,R2322042,ELECTROMAGNETIC WAVES AND TRANSMISSIONLI,D,3
23031A0404,R2322043,ELECTRONIC CIRCUIT ANALYSIS,E,3
23031A0404,R2322044,ANALOG COMMUNICATIONS,B,3
23031A0404,R2322045,SIGNALS AND SYSTEMS LAB,A,1.5
23031A0404,R2322046,ELECTRONIC CIRCUIT ANALYSIS LAB,B,1.5
23031A0405,R2322011,MANAGERIAL ECONOMICS AND FINANCIAL ANALY,C,2
23031A0405,R2322019,DESIGN THINKING & INNOVATION,A,2
23031A0405,R2322038,SOFT SKILLS,E,2
23031A0405,R2322041,LINEAR CONTROL SYSTEMS,E,3
23031A0405,R2322042,ELECTROMAGNETIC WAVES AND TRANSMISSIONLI,D,3
23031A0405,R2322043,ELECTRONIC CIRCUIT ANALYSIS,E,3
23031A0405,R2322044,ANALOG COMMUNICATIONS,E,3
23031A0405,R2322045,SIGNALS AND SYSTEMS LAB,B,1.5
23031A0405,R2322046,ELECTRONIC CIRCUIT ANALYSIS LAB,B,1.5
23031A0406,R2322011,MANAGERIAL ECONOMICS AND FINANCIAL ANALY,C,2
23031A0406,R2322019,DESIGN THINKING & INNOVATION,S,2
23031A0406,R2322038,SOFT SKILLS,C,2
23031A0406,R2322041,LINEAR CONTROL SYSTEMS,A,3
23031A0406,R2322042,ELECTROMAGNETIC WAVES AND TRANSMISSIONLI,D,3
23031A0406,R2322043,ELECTRONIC CIRCUIT ANALYSIS,E,3
23031A0406,R2322044,ANALOG COMMUNICATIONS,C,3
23031A0406,R2322045,SIGNALS AND SYSTEMS LAB,A,1.5
23031A0406,R2322046,ELECTRONIC CIRCUIT ANALYSIS LAB,B,1.5
23031A0407,R2322011,MANAGERIAL ECONOMICS AND FINANCIAL ANALY,D,2
23031A0407,R2322019,DESIGN THINKING & INNOVATION,A,2
23031A0407,R2322038,SOFT SKILLS,D,2
23031A0407,R2322041,LINEAR CONTROL SYSTEMS,C,3
23031A0407,R2322042,ELECTROMAGNETIC WAVES AND TRANSMISSIONLI,E,3
23031A0407,R2322043,ELECTRONIC CIRCUIT ANALYSIS,E,3
23031A0407,R2322044,ANALOG COMMUNICATIONS,E,3
23031A0407,R2322045,SIGNALS AND SYSTEMS LAB,C,1.5
23031A0407,R2322046,ELECTRONIC CIRCUIT ANALYSIS LAB,A,1.5
23031A0408,R2322011,MANAGERIAL ECONOMICS AND FINANCIAL ANALY,E,2
23031A0408,R2322019,DESIGN THINKING & INNOVATION,B,2
23031A0408,R2322038,SOFT SKILLS,E,2
23031A0408,R2322041,LINEAR CONTROL SYSTEMS,E,3
23031A0408,R2322042,ELECTROMAGNETIC WAVES AND TRANSMISSIONLI,E,3
23031A0408,R2322043,ELECTRONIC CIRCUIT ANALYSIS,F,0
23031A0408,R2322044,ANALOG COMMUNICATIONS,E,3
23031A0408,R2322045,SIGNALS AND SYSTEMS LAB,B,1.5
23031A0408,R2322046,ELECTRONIC CIRCUIT ANALYSIS LAB,A,1.5
23031A0409,R2322011,MANAGERIAL ECONOMICS AND FINANCIAL ANALY,C,2
23031A0409,R2322019,DESIGN THINKING & INNOVATION,A,2
23031A0409,R2322038,SOFT SKILLS,D,2
23031A0409,R2322041,LINEAR CONTROL SYSTEMS,E,3
23031A0409,R2322042,ELECTROMAGNETIC WAVES AND TRANSMISSIONLI,E,3
23031A0409,R2322043,ELECTRONIC CIRCUIT ANALYSIS,E,3
23031A0409,R2322044,ANALOG COMMUNICATIONS,E,3
23031A0409,R2322045,SIGNALS AND SYSTEMS LAB,B,1.5
23031A0409,R2322046,ELECTRONIC CIRCUIT ANALYSIS LAB,A,1.5
23031A0410,R2322011,MANAGERIAL ECONOMICS AND FINANCIAL ANALY,D,2
23031A0410,R2322019,DESIGN THINKING & INNOVATION,B,2
23031A0410,R2322038,SOFT SKILLS,D,2
23031A0410,R2322041,LINEAR CONTROL SYSTEMS,D,3
23031A0410,R2322042,ELECTROMAGNETIC WAVES AND TRANSMISSIONLI,E,3
23031A0410,R2322043,ELECTRONIC CIRCUIT ANALYSIS,F,0
23031A0410,R2322044,ANALOG COMMUNICATIONS,E,3
23031A0410,R2322045,SIGNALS AND SYSTEMS LAB,C,1.5
23031A0410,R2322046,ELECTRONIC CIRCUIT ANALYSIS LAB,A,1.5
23031A0411,R2322011,MANAGERIAL ECONOMICS AND FINANCIAL ANALY,B,2
23031A0411,R2322019,DESIGN THINKING & INNOVATION,S,2
23031A0411,R2322038,SOFT SKILLS,D,2
23031A0411,R2322041,LINEAR CONTROL SYSTEMS,B,3
23031A0411,R2322042,ELECTROMAGNETIC WAVES AND TRANSMISSIONLI,D,3
23031A0411,R2322043,ELECTRONIC CIRCUIT ANALYSIS,D,3
23031A0411,R2322044,ANALOG COMMUNICATIONS,C,3
23031A0411,R2322045,SIGNALS AND SYSTEMS LAB,A,1.5
23031A0411,R2322046,ELECTRONIC CIRCUIT ANALYSIS LAB,A,1.5
23031A0412,R2322011,MANAGERIAL ECONOMICS AND FINANCIAL ANALY,C,2
23031A0412,R2322019,DESIGN THINKING & INNOVATION,B,2
23031A0412,R2322038,SOFT SKILLS,D,2
23031A0412,R2322041,LINEAR CONTROL SYSTEMS,D,3
23031A0412,R2322042,ELECTROMAGNETIC WAVES AND TRANSMISSIONLI,E,3
23031A0412,R2322043,ELECTRONIC CIRCUIT ANALYSIS,F,0
23031A0412,R2322044,ANALOG COMMUNICATIONS,E,3
23031A0412,R2322045,SIGNALS AND SYSTEMS LAB,B,1.5
23031A0412,R2322046,ELECTRONIC CIRCUIT ANALYSIS LAB,B,1.5
23031A0413,R2322011,MANAGERIAL ECONOMICS AND FINANCIAL ANALY,D,2
23031A0413,R2322019,DESIGN THINKING & INNOVATION,A,2
23031A0413,R2322038,SOFT SKILLS,D,2
23031A0413,R2322041,LINEAR CONTROL SYSTEMS,E,3
23031A0413,R2322042,ELECTROMAGNETIC WAVES AND TRANSMISSIONLI,F,0
23031A0413,R2322043,ELECTRONIC CIRCUIT ANALYSIS,F,0
23031A0413,R2322044,ANALOG COMMUNICATIONS,E,3
23031A0413,R2322045,SIGNALS AND SYSTEMS LAB,C,1.5
23031A0413,R2322046,ELECTRONIC CIRCUIT ANALYSIS LAB,A,1.5
23031A0414,R2322011,MANAGERIAL ECONOMICS AND FINANCIAL ANALY,B,2
23031A0414,R2322019,DESIGN THINKING & INNOVATION,A,2
23031A0414,R2322038,SOFT SKILLS,D,2
23031A0414,R2322041,LINEAR CONTROL SYSTEMS,E,3
23031A0414,R2322042,ELECTROMAGNETIC WAVES AND TRANSMISSIONLI,D,3
23031A0414,R2322043,ELECTRONIC CIRCUIT ANALYSIS,C,3
23031A0414,R2322044,ANALOG COMMUNICATIONS,D,3
23031A0414,R2322045,SIGNALS AND SYSTEMS LAB,B,1.5
23031A0414,R2322046,ELECTRONIC CIRCUIT ANALYSIS LAB,B,1.5
23031A0415,R2322011,MANAGERIAL ECONOMICS AND FINANCIAL ANALY,B,2
23031A0415,R2322019,DESIGN THINKING & INNOVATION,A,2
23031A0415,R2322038,SOFT SKILLS,B,2
23031A0415,R2322041,LINEAR CONTROL SYSTEMS,B,3
23031A0415,R2322042,ELECTROMAGNETIC WAVES AND TRANSMISSIONLI,C,3
23031A0415,R2322043,ELECTRONIC CIRCUIT ANALYSIS,A,3
23031A0415,R2322044,ANALOG COMMUNICATIONS,B,3
23031A0415,R2322045,SIGNALS AND SYSTEMS LAB,S,1.5
23031A0415,R2322046,ELECTRONIC CIRCUIT ANALYSIS LAB,B,1.5
23031A0416,R2322011,MANAGERIAL ECONOMICS AND FINANCIAL ANALY,B,2
23031A0416,R2322019,DESIGN THINKING & INNOVATION,A,2
23031A0416,R2322038,SOFT SKILLS,D,2
23031A0416,R2322041,LINEAR CONTROL SYSTEMS,C,3
23031A0416,R2322042,ELECTROMAGNETIC WAVES AND TRANSMISSIONLI,D,3
23031A0416,R2322043,ELECTRONIC CIRCUIT ANALYSIS,D,3
23031A0416,R2322044,ANALOG COMMUNICATIONS,D,3
23031A0416,R2322045,SIGNALS AND SYSTEMS LAB,S,1.5
23031A0416,R2322046,ELECTRONIC CIRCUIT ANALYSIS LAB,S,1.5
23031A0418,R2322011,MANAGERIAL ECONOMICS AND FINANCIAL ANALY,D,2
23031A0418,R2322019,DESIGN THINKING & INNOVATION,A,2
23031A0418,R2322038,SOFT SKILLS,C,2
23031A0418,R2322041,LINEAR CONTROL SYSTEMS,E,3
23031A0418,R2322042,ELECTROMAGNETIC WAVES AND TRANSMISSIONLI,C,3
23031A0418,R2322043,ELECTRONIC CIRCUIT ANALYSIS,D,3
23031A0418,R2322044,ANALOG COMMUNICATIONS,C,3
23031A0418,R2322045,SIGNALS AND SYSTEMS LAB,C,1.5
23031A0418,R2322046,ELECTRONIC CIRCUIT ANALYSIS LAB,B,1.5
23031A0419,R2322011,MANAGERIAL ECONOMICS AND FINANCIAL ANALY,C,2
23031A0419,R2322019,DESIGN THINKING & INNOVATION,S,2
23031A0419,R2322038,SOFT SKILLS,D,2
23031A0419,R2322041,LINEAR CONTROL SYSTEMS,C,3
23031A0419,R2322042,ELECTROMAGNETIC WAVES AND TRANSMISSIONLI,F,0
23031A0419,R2322043,ELECTRONIC CIRCUIT ANALYSIS,F,0
23031A0419,R2322044,ANALOG COMMUNICATIONS,E,3
23031A0419,R2322045,SIGNALS AND SYSTEMS LAB,C,1.5
23031A0419,R2322046,ELECTRONIC CIRCUIT ANALYSIS LAB,B,1.5
23031A0421,R2322011,MANAGERIAL ECONOMICS AND FINANCIAL ANALY,C,2
23031A0421,R2322019,DESIGN THINKING & INNOVATION,A,2
23031A0421,R2322038,SOFT SKILLS,D,2
23031A0421,R2322041,LINEAR CONTROL SYSTEMS,C,3
23031A0421,R2322042,ELECTROMAGNETIC WAVES AND TRANSMISSIONLI,D,3
23031A0421,R2322043,ELECTRONIC CIRCUIT ANALYSIS,E,3
23031A0421,R2322044,ANALOG COMMUNICATIONS,E,3
23031A0421,R2322045,SIGNALS AND SYSTEMS LAB,D,1.5
23031A0421,R2322046,ELECTRONIC CIRCUIT ANALYSIS LAB,B,1.5
23031A0422,R2322011,MANAGERIAL ECONOMICS AND FINANCIAL ANALY,E,2
23031A0422,R2322019,DESIGN THINKING & INNOVATION,B,2
23031A0422,R2322038,SOFT SKILLS,D,2
23031A0422,R2322041,LINEAR CONTROL SYSTEMS,E,3
23031A0422,R2322042,ELECTROMAGNETIC WAVES AND TRANSMISSIONLI,E,3
23031A0422,R2322043,ELECTRONIC CIRCUIT ANALYSIS,F,0
23031A0422,R2322044,ANALOG COMMUNICATIONS,F,0
23031A0422,R2322045,SIGNALS AND SYSTEMS LAB,C,1.5
23031A0422,R2322046,ELECTRONIC CIRCUIT ANALYSIS LAB,B,1.5
23031A0423,R2322011,MANAGERIAL ECONOMICS AND FINANCIAL ANALY,C,2
23031A0423,R2322019,DESIGN THINKING & INNOVATION,A,2
23031A0423,R2322038,SOFT SKILLS,D,2
23031A0423,R2322041,LINEAR CONTROL SYSTEMS,D,3
23031A0423,R2322042,ELECTROMAGNETIC WAVES AND TRANSMISSIONLI,D,3
23031A0423,R2322043,ELECTRONIC CIRCUIT ANALYSIS,E,3
23031A0423,R2322044,ANALOG COMMUNICATIONS,D,3
23031A0423,R2322045,SIGNALS AND SYSTEMS LAB,A,1.5
23031A0423,R2322046,ELECTRONIC CIRCUIT ANALYSIS LAB,B,1.5
23031A0424,R2322011,MANAGERIAL ECONOMICS AND FINANCIAL ANALY,D,2
23031A0424,R2322019,DESIGN THINKING & INNOVATION,B,2
23031A0424,R2322038,SOFT SKILLS,D,2
23031A0424,R2322041,LINEAR CONTROL SYSTEMS,F,0
23031A0424,R2322042,ELECTROMAGNETIC WAVES AND TRANSMISSIONLI,E,3
23031A0424,R2322043,ELECTRONIC CIRCUIT ANALYSIS,E,3
23031A0424,R2322044,ANALOG COMMUNICATIONS,D,3
23031A0424,R2322045,SIGNALS AND SYSTEMS LAB,C,1.5
23031A0424,R2322046,ELECTRONIC CIRCUIT ANALYSIS LAB,B,1.5
23031A0425,R2322011,MANAGERIAL ECONOMICS AND FINANCIAL ANALY,D,2
23031A0425,R2322019,DESIGN THINKING & INNOVATION,A,2
23031A0425,R2322038,SOFT SKILLS,D,2
23031A0425,R2322041,LINEAR CONTROL SYSTEMS,D,3
23031A0425,R2322042,ELECTROMAGNETIC WAVES AND TRANSMISSIONLI,F,0
23031A0425,R2322043,ELECTRONIC CIRCUIT ANALYSIS,F,0
23031A0425,R2322044,ANALOG COMMUNICATIONS,F,0
23031A0425,R2322045,SIGNALS AND SYSTEMS LAB,C,1.5
23031A0425,R2322046,ELECTRONIC CIRCUIT ANALYSIS LAB,C,1.5
23031A0426,R2322011,MANAGERIAL ECONOMICS AND FINANCIAL ANALY,D,2
23031A0426,R2322019,DESIGN THINKING & INNOVATION,A,2
23031A0426,R2322038,SOFT SKILLS,D,2
23031A0426,R2322041,LINEAR CONTROL SYSTEMS,E,3
23031A0426,R2322042,ELECTROMAGNETIC WAVES AND TRANSMISSIONLI,E,3
23031A0426,R2322043,ELECTRONIC CIRCUIT ANALYSIS,E,3
23031A0426,R2322044,ANALOG COMMUNICATIONS,D,3
23031A0426,R2322045,SIGNALS AND SYSTEMS LAB,D,1.5
23031A0426,R2322046,ELECTRONIC CIRCUIT ANALYSIS LAB,B,1.5
23031A0428,R2322011,MANAGERIAL ECONOMICS AND FINANCIAL ANALY,B,2
23031A0428,R2322019,DESIGN THINKING & INNOVATION,A,2
23031A0428,R2322038,SOFT SKILLS,C,2
23031A0428,R2322041,LINEAR CONTROL SYSTEMS,C,3
23031A0428,R2322042,ELECTROMAGNETIC WAVES AND TRANSMISSIONLI,C,3
23031A0428,R2322043,ELECTRONIC CIRCUIT ANALYSIS,D,3
23031A0428,R2322044,ANALOG COMMUNICATIONS,D,3
23031A0428,R2322045,SIGNALS AND SYSTEMS LAB,B,1.5
23031A0428,R2322046,ELECTRONIC CIRCUIT ANALYSIS LAB,B,1.5
23031A0429,R2322011,MANAGERIAL ECONOMICS AND FINANCIAL ANALY,C,2
23031A0429,R2322019,DESIGN THINKING & INNOVATION,A,2
23031A0429,R2322038,SOFT SKILLS,B,2
23031A0429,R2322041,LINEAR CONTROL SYSTEMS,A,3
23031A0429,R2322042,ELECTROMAGNETIC WAVES AND TRANSMISSIONLI,D,3
23031A0429,R2322043,ELECTRONIC CIRCUIT ANALYSIS,C,3
23031A0429,R2322044,ANALOG COMMUNICATIONS,C,3
23031A0429,R2322045,SIGNALS AND SYSTEMS LAB,S,1.5
23031A0429,R2322046,ELECTRONIC CIRCUIT ANALYSIS LAB,B,1.5
23031A0430,R2322011,MANAGERIAL ECONOMICS AND FINANCIAL ANALY,B,2
23031A0430,R2322019,DESIGN THINKING & INNOVATION,B,2
23031A0430,R2322038,SOFT SKILLS,B,2
23031A0430,R2322041,LINEAR CONTROL SYSTEMS,B,3
23031A0430,R2322042,ELECTROMAGNETIC WAVES AND TRANSMISSIONLI,D,3
23031A0430,R2322043,ELECTRONIC CIRCUIT ANALYSIS,C,3
23031A0430,R2322044,ANALOG COMMUNICATIONS,C,3
23031A0430,R2322045,SIGNALS AND SYSTEMS LAB,A,1.5
23031A0430,R2322046,ELECTRONIC CIRCUIT ANALYSIS LAB,B,1.5
23031A0431,R2322011,MANAGERIAL ECONOMICS AND FINANCIAL ANALY,C,2
23031A0431,R2322019,DESIGN THINKING & INNOVATION,A,2
23031A0431,R2322038,SOFT SKILLS,D,2
23031A0431,R2322041,LINEAR CONTROL SYSTEMS,E,3
23031A0431,R2322042,ELECTROMAGNETIC WAVES AND TRANSMISSIONLI,E,3
23031A0431,R2322043,ELECTRONIC CIRCUIT ANALYSIS,F,0
23031A0431,R2322044,ANALOG COMMUNICATIONS,F,0
23031A0431,R2322045,SIGNALS AND SYSTEMS LAB,A,1.5
23031A0431,R2322046,ELECTRONIC CIRCUIT ANALYSIS LAB,B,1.5
23031A0432,R2322011,MANAGERIAL ECONOMICS AND FINANCIAL ANALY,C,2
23031A0432,R2322019,DESIGN THINKING & INNOVATION,B,2
23031A0432,R2322038,SOFT SKILLS,E,2
23031A0432,R2322041,LINEAR CONTROL SYSTEMS,E,3
23031A0432,R2322042,ELECTROMAGNETIC WAVES AND TRANSMISSIONLI,C,3
23031A0432,R2322043,ELECTRONIC CIRCUIT ANALYSIS,F,0
23031A0432,R2322044,ANALOG COMMUNICATIONS,E,3
23031A0432,R2322045,SIGNALS AND SYSTEMS LAB,C,1.5
23031A0432,R2322046,ELECTRONIC CIRCUIT ANALYSIS LAB,B,1.5
23031A0433,R2322011,MANAGERIAL ECONOMICS AND FINANCIAL ANALY,C,2
23031A0433,R2322019,DESIGN THINKING & INNOVATION,A,2
23031A0433,R2322038,SOFT SKILLS,C,2
23031A0433,R2322041,LINEAR CONTROL SYSTEMS,C,3
23031A0433,R2322042,ELECTROMAGNETIC WAVES AND TRANSMISSIONLI,B,3
23031A0433,R2322043,ELECTRONIC CIRCUIT ANALYSIS,D,3
23031A0433,R2322044,ANALOG COMMUNICATIONS,C,3
23031A0433,R2322045,SIGNALS AND SYSTEMS LAB,A,1.5
23031A0433,R2322046,ELECTRONIC CIRCUIT ANALYSIS LAB,B,1.5
23031A0434,R2322011,MANAGERIAL ECONOMICS AND FINANCIAL ANALY,B,2
23031A0434,R2322019,DESIGN THINKING & INNOVATION,A,2
23031A0434,R2322038,SOFT SKILLS,A,2
23031A0434,R2322041,LINEAR CONTROL SYSTEMS,A,3
23031A0434,R2322042,ELECTROMAGNETIC WAVES AND TRANSMISSIONLI,D,3
23031A0434,R2322043,ELECTRONIC CIRCUIT ANALYSIS,D,3
