ID,Subject Code,Subject Name,Grade,Credits
24031A0338,R231109,BASIC ELECTRICAL & ELECTRONICS ENGINEERI,E,3
24031A0338,R231109L,ENGINEERING PHYSICS LAB,A,1
24031A0338,R231110,ENGINEERING GRAPHICS,F,0
24031A0338,R231110L,ELECTRICAL & ELECTRONICS ENGINEERING WOR,E,1.5
24031A0338,R231111L,NSS/NCC/SCOUTS & GUIDES/COMMUNITY SERVIC,C,0.5
24031A0341,R231105,LINEAR ALGEBRA & CALCULUS,E,3
24031A0341,R231106L,COMPUTER PROGRAMMING LAB,D,1.5
24031A0341,R231107,INTRODUCTION TO PROGRAMMING,D,3
24031A0341,R231108,ENGINEERING PHYSICS,E,3
24031A0341,R231108L,IT WORKSHOP,C,1
24031A0341,R231109,BASIC ELECTRICAL & ELECTRONICS ENGINEERI,E,3
24031A0341,R231109L,ENGINEERING PHYSICS LAB,A,1
24031A0341,R231110,ENGINEERING GRAPHICS,D,3
24031A0341,R231110L,ELECTRICAL & ELECTRONICS ENGINEERING WOR,C,1.5
24031A0341,R231111L,NSS/NCC/SCOUTS & GUIDES/COMMUNITY SERVIC,B,0.5
24031A0342,R231105,LINEAR ALGEBRA & CALCULUS,F,0
24031A0342,R231106L,COMPUTER PROGRAMMING LAB,D,1.5
24031A0342,R231107,INTRODUCTION TO PROGRAMMING,F,0
24031A0342,R231108,ENGINEERING PHYSICS,E,3
24031A0342,R231108L,IT WORKSHOP,D,1
24031A0342,R231109,BASIC ELECTRICAL & ELECTRONICS ENGINEERI,E,3
24031A0342,R231109L,ENGINEERING PHYSICS LAB,A,1
24031A0342,R231110,ENGINEERING GRAPHICS,A,3
24031A0342,R231110L,ELECTRICAL & ELECTRONICS ENGINEERING WOR,E,1.5
24031A0342,R231111L,NSS/NCC/SCOUTS & GUIDES/COMMUNITY SERVIC,B,0.5
24031A0343,R231105,LINEAR ALGEBRA & CALCULUS,F,0
24031A0343,R231106L,COMPUTER PROGRAMMING LAB,D,1.5
24031A0343,R231107,INTRODUCTION TO PROGRAMMING,F,0
24031A0343,R231108,ENGINEERING PHYSICS,F,0
24031A0343,R231108L,IT WORKSHOP,C,1
24031A0343,R231109,BASIC ELECTRICAL & ELECTRONICS ENGINEERI,E,3
24031A0343,R231109L,ENGINEERING PHYSICS LAB,A,1
24031A0343,R231110,ENGINEERING GRAPHICS,F,0
24031A0343,R231110L,ELECTRICAL & ELECTRONICS ENGINEERING WOR,D,1.5
24031A0343,R231111L,NSS/NCC/SCOUTS & GUIDES/COMMUNITY SERVIC,B,0.5
24031A0344,R231105,LINEAR ALGEBRA & CALCULUS,F,0
24031A0344,R231106L,COMPUTER PROGRAMMING LAB,D,1.5
24031A0344,R231107,INTRODUCTION TO PROGRAMMING,ABSENT,0
24031A0344,R231108,ENGINEERING PHYSICS,F,0
24031A0344,R231108L,IT WORKSHOP,C,1
24031A0344,R231109,BASIC ELECTRICAL & ELECTRONICS ENGINEERI,F,0
24031A0344,R231109L,ENGINEERING PHYSICS LAB,A,1
24031A0344,R231110,ENGINEERING GRAPHICS,F,0
24031A0344,R231110L,ELECTRICAL & ELECTRONICS ENGINEERING WOR,E,1.5
24031A0344,R231111L,NSS/NCC/SCOUTS & GUIDES/COMMUNITY SERVIC,B,0.5
24031A0345,R231105,LINEAR ALGEBRA & CALCULUS,D,3
24031A0345,R231106L,COMPUTER PROGRAMMING LAB,D,1.5
24031A0345,R231107,INTRODUCTION TO PROGRAMMING,E,3
24031A0345,R231108,ENGINEERING PHYSICS,D,3
24031A0345,R231108L,IT WORKSHOP,B,1
24031A0345,R231109,BASIC ELECTRICAL & ELECTRONICS ENGINEERI,C,3
24031A0345,R231109L,ENGINEERING PHYSICS LAB,A,1
24031A0345,R231110,ENGINEERING GRAPHICS,D,3
24031A0345,R231110L,ELECTRICAL & ELECTRONICS ENGINEERING WOR,B,1.5
24031A0345,R231111L,NSS/NCC/SCOUTS & GUIDES/COMMUNITY SERVIC,C,0.5
24031A0346,R231105,LINEAR ALGEBRA & CALCULUS,C,3
24031A0346,R231106L,COMPUTER PROGRAMMING LAB,D,1.5
24031A0346,R231107,INTRODUCTION TO PROGRAMMING,D,3
24031A0346,R231108,ENGINEERING PHYSICS,C,3
24031A0346,R231108L,IT WORKSHOP,B,1
24031A0346,R231109,BASIC ELECTRICAL & ELECTRONICS ENGINEERI,D,3
24031A0346,R231109L,ENGINEERING PHYSICS LAB,A,1
24031A0346,R231110,ENGINEERING GRAPHICS,B,3
24031A0346,R231110L,ELECTRICAL & ELECTRONICS ENGINEERING WOR,S,1.5
24031A0346,R231111L,NSS/NCC/SCOUTS & GUIDES/COMMUNITY SERVIC,B,0.5
24031A0347,R231105,LINEAR ALGEBRA & CALCULUS,E,3
24031A0347,R231106L,COMPUTER PROGRAMMING LAB,C,1.5
24031A0347,R231107,INTRODUCTION TO PROGRAMMING,D,3
24031A0347,R231108,ENGINEERING PHYSICS,E,3
24031A0347,R231108L,IT WORKSHOP,A,1
24031A0347,R231109,BASIC ELECTRICAL & ELECTRONICS ENGINEERI,C,3
24031A0347,R231109L,ENGINEERING PHYSICS LAB,A,1
24031A0347,R231110,ENGINEERING GRAPHICS,E,3
24031A0347,R231110L,ELECTRICAL & ELECTRONICS ENGINEERING WOR,D,1.5
24031A0347,R231111L,NSS/NCC/SCOUTS & GUIDES/COMMUNITY SERVIC,C,0.5
24031A0401,R231105,LINEAR ALGEBRA & CALCULUS,E,3
24031A0401,R231106L,COMPUTER PROGRAMMING LAB,B,1.5
24031A0401,R231107,INTRODUCTION TO PROGRAMMING,F,0
24031A0401,R231108,ENGINEERING PHYSICS,E,3
24031A0401,R231108L,IT WORKSHOP,A,1
24031A0401,R231109,BASIC ELECTRICAL & ELECTRONICS ENGINEERI,F,0
24031A0401,R231109L,ENGINEERING PHYSICS LAB,A,1
24031A0401,R231110,ENGINEERING GRAPHICS,B,3
24031A0401,R231110L,ELECTRICAL & ELECTRONICS ENGINEERING WOR,A,1.5
24031A0401,R231111L,NSS/NCC/SCOUTS & GUIDES/COMMUNITY SERVIC,C,0.5
24031A0402,R231105,LINEAR ALGEBRA & CALCULUS,D,3
24031A0402,R231106L,COMPUTER PROGRAMMING LAB,A,1.5
24031A0402,R231107,INTRODUCTION TO PROGRAMMING,C,3
24031A0402,R231108,ENGINEERING PHYSICS,B,3
24031A0402,R231108L,IT WORKSHOP,S,1
24031A0402,R231109,BASIC ELECTRICAL & ELECTRONICS ENGINEERI,C,3
24031A0402,R231109L,ENGINEERING PHYSICS LAB,S,1
24031A0402,R231110,ENGINEERING GRAPHICS,D,3
24031A0402,R231110L,ELECTRICAL & ELECTRONICS ENGINEERING WOR,B,1.5
24031A0402,R231111L,NSS/NCC/SCOUTS & GUIDES/COMMUNITY SERVIC,B,0.5
24031A0403,R231105,LINEAR ALGEBRA & CALCULUS,D,3
24031A0403,R231106L,COMPUTER PROGRAMMING LAB,B,1.5
24031A0403,R231107,INTRODUCTION TO PROGRAMMING,E,3
24031A0403,R231108,ENGINEERING PHYSICS,D,3
24031A0403,R231108L,IT WORKSHOP,B,1
24031A0403,R231109,BASIC ELECTRICAL & ELECTRONICS ENGINEERI,C,3
24031A0403,R231109L,ENGINEERING PHYSICS LAB,A,1
24031A0403,R231110,ENGINEERING GRAPHICS,F,0
24031A0403,R231110L,ELECTRICAL & ELECTRONICS ENGINEERING WOR,B,1.5
24031A0403,R231111L,NSS/NCC/SCOUTS & GUIDES/COMMUNITY SERVIC,B,0.5
24031A0404,R231105,LINEAR ALGEBRA & CALCULUS,D,3
24031A0404,R231106L,COMPUTER PROGRAMMING LAB,A,1.5
24031A0404,R231107,INTRODUCTION TO PROGRAMMING,D,3
24031A0404,R231108,ENGINEERING PHYSICS,C,3
24031A0404,R231108L,IT WORKSHOP,S,1
24031A0404,R231109,BASIC ELECTRICAL & ELECTRONICS ENGINEERI,C,3
24031A0404,R231109L,ENGINEERING PHYSICS LAB,A,1
24031A0404,R231110,ENGINEERING GRAPHICS,D,3
24031A0404,R231110L,ELECTRICAL & ELECTRONICS ENGINEERING WOR,B,1.5
24031A0404,R231111L,NSS/NCC/SCOUTS & GUIDES/COMMUNITY SERVIC,C,0.5
24031A0405,R231105,LINEAR ALGEBRA & CALCULUS,B,3
24031A0405,R231106L,COMPUTER PROGRAMMING LAB,B,1.5
24031A0405,R231107,INTRODUCTION TO PROGRAMMING,C,3
24031A0405,R231108,ENGINEERING PHYSICS,A,3
24031A0405,R231108L,IT WORKSHOP,A,1
24031A0405,R231109,BASIC ELECTRICAL & ELECTRONICS ENGINEERI,A,3
24031A0405,R231109L,ENGINEERING PHYSICS LAB,A,1
24031A0405,R231110,ENGINEERING GRAPHICS,S,3
24031A0405,R231110L,ELECTRICAL & ELECTRONICS ENGINEERING WOR,S,1.5
24031A0405,R231111L,NSS/NCC/SCOUTS & GUIDES/COMMUNITY SERVIC,C,0.5
24031A0406,R231105,LINEAR ALGEBRA & CALCULUS,D,3
24031A0406,R231106L,COMPUTER PROGRAMMING LAB,B,1.5
24031A0406,R231107,INTRODUCTION TO PROGRAMMING,C,3
24031A0406,R231108,ENGINEERING PHYSICS,C,3
24031A0406,R231108L,IT WORKSHOP,A,1
24031A0406,R231109,BASIC ELECTRICAL & ELECTRONICS ENGINEERI,D,3
24031A0406,R231109L,ENGINEERING PHYSICS LAB,A,1
24031A0406,R231110,ENGINEERING GRAPHICS,F,0
24031A0406,R231110L,ELECTRICAL & ELECTRONICS ENGINEERING WOR,D,1.5
24031A0406,R231111L,NSS/NCC/SCOUTS & GUIDES/COMMUNITY SERVIC,C,0.5
24031A0407,R231105,LINEAR ALGEBRA & CALCULUS,D,3
24031A0407,R231106L,COMPUTER PROGRAMMING LAB,B,1.5
24031A0407,R231107,INTRODUCTION TO PROGRAMMING,E,3
24031A0407,R231108,ENGINEERING PHYSICS,E,3
24031A0407,R231108L,IT WORKSHOP,A,1
24031A0407,R231109,BASIC ELECTRICAL & ELECTRONICS ENGINEERI,B,3
24031A0407,R231109L,ENGINEERING PHYSICS LAB,S,1
24031A0407,R231110,ENGINEERING GRAPHICS,F,0
24031A0407,R231110L,ELECTRICAL & ELECTRONICS ENGINEERING WOR,B,1.5
24031A0407,R231111L,NSS/NCC/SCOUTS & GUIDES/COMMUNITY SERVIC,C,0.5
24031A0408,R231105,LINEAR ALGEBRA & CALCULUS,A,3
24031A0408,R231106L,COMPUTER PROGRAMMING LAB,A,1.5
24031A0408,R231107,INTRODUCTION TO PROGRAMMING,D,3
24031A0408,R231108,ENGINEERING PHYSICS,C,3
24031A0408,R231108L,IT WORKSHOP,A,1
24031A0408,R231109,BASIC ELECTRICAL & ELECTRONICS ENGINEERI,C,3
24031A0408,R231109L,ENGINEERING PHYSICS LAB,A,1
24031A0408,R231110,ENGINEERING GRAPHICS,D,3
24031A0408,R231110L,ELECTRICAL & ELECTRONICS ENGINEERING WOR,B,1.5
24031A0408,R231111L,NSS/NCC/SCOUTS & GUIDES/COMMUNITY SERVIC,C,0.5
24031A0409,R231105,LINEAR ALGEBRA & CALCULUS,C,3
24031A0409,R231106L,COMPUTER PROGRAMMING LAB,A,1.5
24031A0409,R231107,INTRODUCTION TO PROGRAMMING,D,3
24031A0409,R231108,ENGINEERING PHYSICS,C,3
24031A0409,R231108L,IT WORKSHOP,S,1
24031A0409,R231109,BASIC ELECTRICAL & ELECTRONICS ENGINEERI,D,3
24031A0409,R231109L,ENGINEERING PHYSICS LAB,A,1
24031A0409,R231110,ENGINEERING GRAPHICS,B,3
24031A0409,R231110L,ELECTRICAL & ELECTRONICS ENGINEERING WOR,B,1.5
24031A0409,R231111L,NSS/NCC/SCOUTS & GUIDES/COMMUNITY SERVIC,B,0.5
24031A0410,R231105,LINEAR ALGEBRA & CALCULUS,D,3
24031A0410,R231106L,COMPUTER PROGRAMMING LAB,A,1.5
24031A0410,R231107,INTRODUCTION TO PROGRAMMING,C,3
24031A0410,R231108,ENGINEERING PHYSICS,B,3
24031A0410,R231108L,IT WORKSHOP,A,1
24031A0410,R231109,BASIC ELECTRICAL & ELECTRONICS ENGINEERI,D,3
24031A0410,R231109L,ENGINEERING PHYSICS LAB,A,1
24031A0410,R231110,ENGINEERING GRAPHICS,C,3
24031A0410,R231110L,ELECTRICAL & ELECTRONICS ENGINEERING WOR,C,1.5
24031A0410,R231111L,NSS/NCC/SCOUTS & GUIDES/COMMUNITY SERVIC,B,0.5
24031A0411,R231105,LINEAR ALGEBRA & CALCULUS,A,3
24031A0411,R231106L,COMPUTER PROGRAMMING LAB,B,1.5
24031A0411,R231107,INTRODUCTION TO PROGRAMMING,D,3
24031A0411,R231108,ENGINEERING PHYSICS,A,3
24031A0411,R231108L,IT WORKSHOP,B,1
24031A0411,R231109,BASIC ELECTRICAL & ELECTRONICS ENGINEERI,S,3
24031A0411,R231109L,ENGINEERING PHYSICS LAB,A,1
24031A0411,R231110,ENGINEERING GRAPHICS,B,3
24031A0411,R231110L,ELECTRICAL & ELECTRONICS ENGINEERING WOR,A,1.5
24031A0411,R231111L,NSS/NCC/SCOUTS & GUIDES/COMMUNITY SERVIC,C,0.5
24031A0412,R231105,LINEAR ALGEBRA & CALCULUS,A,3
24031A0412,R231106L,COMPUTER PROGRAMMING LAB,A,1.5
24031A0412,R231107,INTRODUCTION TO PROGRAMMING,B,3
24031A0412,R231108,ENGINEERING PHYSICS,A,3
24031A0412,R231108L,IT WORKSHOP,A,1
24031A0412,R231109,BASIC ELECTRICAL & ELECTRONICS ENGINEERI,B,3
24031A0412,R231109L,ENGINEERING PHYSICS LAB,A,1
24031A0412,R231110,ENGINEERING GRAPHICS,C,3
24031A0412,R231110L,ELECTRICAL & ELECTRONICS ENGINEERING WOR,C,1.5
24031A0412,R231111L,NSS/NCC/SCOUTS & GUIDES/COMMUNITY SERVIC,C,0.5
24031A0413,R231105,LINEAR ALGEBRA & CALCULUS,B,3
24031A0413,R231106L,COMPUTER PROGRAMMING LAB,B,1.5
24031A0413,R231107,INTRODUCTION TO PROGRAMMING,D,3
24031A0413,R231108,ENGINEERING PHYSICS,B,3
24031A0413,R231108L,IT WORKSHOP,A,1
24031A0413,R231109,BASIC ELECTRICAL & ELECTRONICS ENGINEERI,C,3
24031A0413,R231109L,ENGINEERING PHYSICS LAB,A,1
24031A0413,R231110,ENGINEERING GRAPHICS,S,3
24031A0413,R231110L,ELECTRICAL & ELECTRONICS ENGINEERING WOR,B,1.5
24031A0413,R231111L,NSS/NCC/SCOUTS & GUIDES/COMMUNITY SERVIC,C,0.5
24031A0414,R231105,LINEAR ALGEBRA & CALCULUS,D,3
24031A0414,R231106L,COMPUTER PROGRAMMING LAB,B,1.5
24031A0414,R231107,INTRODUCTION TO PROGRAMMING,E,3
24031A0414,R231108,ENGINEERING PHYSICS,E,3
24031A0414,R231108L,IT WORKSHOP,A,1
24031A0414,R231109,BASIC ELECTRICAL & ELECTRONICS ENGINEERI,E,3
24031A0414,R231109L,ENGINEERING PHYSICS LAB,A,1
24031A0414,R231110,ENGINEERING GRAPHICS,F,0
24031A0414,R231110L,ELECTRICAL & ELECTRONICS ENGINEERING WOR,D,1.5
24031A0414,R231111L,NSS/NCC/SCOUTS & GUIDES/COMMUNITY SERVIC,B,0.5
24031A0415,R231105,LINEAR ALGEBRA & CALCULUS,B,3
24031A0415,R231106L,COMPUTER PROGRAMMING LAB,C,1.5
24031A0415,R231107,INTRODUCTION TO PROGRAMMING,D,3
24031A0415,R231108,ENGINEERING PHYSICS,C,3
24031A0415,R231108L,IT WORKSHOP,A,1
24031A0415,R231109,BASIC ELECTRICAL & ELECTRONICS ENGINEERI,D,3
24031A0415,R231109L,ENGINEERING PHYSICS LAB,A,1
24031A0415,R231110,ENGINEERING GRAPHICS,C,3
24031A0415,R231110L,ELECTRICAL & ELECTRONICS ENGINEERING WOR,C,1.5
24031A0415,R231111L,NSS/NCC/SCOUTS & GUIDES/COMMUNITY SERVIC,C,0.5
24031A0416,R231105,LINEAR ALGEBRA & CALCULUS,S,3
24031A0416,R231106L,COMPUTER PROGRAMMING LAB,A,1.5
24031A0416,R231107,INTRODUCTION TO PROGRAMMING,C,3
24031A0416,R231108,ENGINEERING PHYSICS,S,3
24031A0416,R231108L,IT WORKSHOP,A,1
24031A0416,R231109,BASIC ELECTRICAL & ELECTRONICS ENGINEERI,C,3
24031A0416,R231109L,ENGINEERING PHYSICS LAB,S,1
24031A0416,R231110,ENGINEERING GRAPHICS,C,3
24031A0416,R231110L,ELECTRICAL & ELECTRONICS ENGINEERING WOR,A,1.5
24031A0416,R231111L,NSS/NCC/SCOUTS & GUIDES/COMMUNITY SERVIC,C,0.5
24031A0417,R231105,LINEAR ALGEBRA & CALCULUS,D,3
24031A0417,R231106L,COMPUTER PROGRAMMING LAB,B,1.5
24031A0417,R231107,INTRODUCTION TO PROGRAMMING,F,0
24031A0417,R231108,ENGINEERING PHYSICS,F,0
24031A0417,R231108L,IT WORKSHOP,B,1
24031A0417,R231109,BASIC ELECTRICAL & ELECTRONICS ENGINEERI,E,3
24031A0417,R231109L,ENGINEERING PHYSICS LAB,A,1
24031A0417,R231110,ENGINEERING GRAPHICS,D,3
24031A0417,R231110L,ELECTRICAL & ELECTRONICS ENGINEERING WOR,C,1.5
24031A0417,R231111L,NSS/NCC/SCOUTS & GUIDES/COMMUNITY SERVIC,B,0.5
24031A0418,R231105,LINEAR ALGEBRA & CALCULUS,E,3
24031A0418,R231106L,COMPUTER PROGRAMMING LAB,B,1.5
24031A0418,R231107,INTRODUCTION TO PROGRAMMING,C,3
24031A0418,R231108,ENGINEERING PHYSICS,C,3
24031A0418,R231108L,IT WORKSHOP,B,1
24031A0418,R231109,BASIC ELECTRICAL & ELECTRONICS ENGINEERI,B,3
24031A0418,R231109L,ENGINEERING PHYSICS LAB,A,1
24031A0418,R231110,ENGINEERING GRAPHICS,B,3
24031A0418,R231110L,ELECTRICAL & ELECTRONICS ENGINEERING WOR,B,1.5
24031A0418,R231111L,NSS/NCC/SCOUTS & GUIDES/COMMUNITY SERVIC,C,0.5
24031A0419,R231105,LINEAR ALGEBRA & CALCULUS,B,3
24031A0419,R231106L,COMPUTER PROGRAMMING LAB,A,1.5
24031A0419,R231107,INTRODUCTION TO PROGRAMMING,C,3
24031A0419,R231108,ENGINEERING PHYSICS,B,3
24031A0419,R231108L,IT WORKSHOP,S,1
24031A0419,R231109,BASIC ELECTRICAL & ELECTRONICS ENGINEERI,S,3
24031A0419,R231109L,ENGINEERING PHYSICS LAB,S,1
24031A0419,R231110,ENGINEERING GRAPHICS,A,3
24031A0419,R231110L,ELECTRICAL & ELECTRONICS ENGINEERING WOR,B,1.5
24031A0419,R231111L,NSS/NCC/SCOUTS & GUIDES/COMMUNITY SERVIC,C,0.5
24031A0420,R231105,LINEAR ALGEBRA & CALCULUS,C,3
24031A0420,R231106L,COMPUTER PROGRAMMING LAB,S,1.5
24031A0420,R231107,INTRODUCTION TO PROGRAMMING,B,3
24031A0420,R231108,ENGINEERING PHYSICS,A,3
24031A0420,R231108L,IT WORKSHOP,S,1
24031A0420,R231109,BASIC ELECTRICAL & ELECTRONICS ENGINEERI,D,3
24031A0420,R231109L,ENGINEERING PHYSICS LAB,S,1
24031A0420,R231110,ENGINEERING GRAPHICS,C,3
24031A0420,R231110L,ELECTRICAL & ELECTRONICS ENGINEERING WOR,B,1.5
24031A0420,R231111L,NSS/NCC/SCOUTS & GUIDES/COMMUNITY SERVIC,C,0.5
24031A0421,R231105,LINEAR ALGEBRA & CALCULUS,B,3
24031A0421,R231106L,COMPUTER PROGRAMMING LAB,B,1.5
24031A0421,R231107,INTRODUCTION TO PROGRAMMING,C,3
24031A0421,R231108,ENGINEERING PHYSICS,B,3
24031A0421,R231108L,IT WORKSHOP,B,1
24031A0421,R231109,BASIC ELECTRICAL & ELECTRONICS ENGINEERI,B,3
24031A0421,R231109L,ENGINEERING PHYSICS LAB,A,1
24031A0421,R231110,ENGINEERING GRAPHICS,A,3
24031A0421,R231110L,ELECTRICAL & ELECTRONICS ENGINEERING WOR,A,1.5
24031A0421,R231111L,NSS/NCC/SCOUTS & GUIDES/COMMUNITY SERVIC,C,0.5
24031A0422,R231105,LINEAR ALGEBRA & CALCULUS,D,3
24031A0422,R231106L,COMPUTER PROGRAMMING LAB,B,1.5
24031A0422,R231107,INTRODUCTION TO PROGRAMMING,B,3
24031A0422,R231108,ENGINEERING PHYSICS,B,3
24031A0422,R231108L,IT WORKSHOP,B,1
24031A0422,R231109,BASIC ELECTRICAL & ELECTRONICS ENGINEERI,C,3
24031A0422,R231109L,ENGINEERING PHYSICS LAB,A,1
24031A0422,R231110,ENGINEERING GRAPHICS,C,3
24031A0422,R231110L,ELECTRICAL & ELECTRONICS ENGINEERING WOR,A,1.5
24031A0422,R231111L,NSS/NCC/SCOUTS & GUIDES/COMMUNITY SERVIC,C,0.5
24031A0423,R231105,LINEAR ALGEBRA & CALCULUS,F,0
24031A0423,R231106L,COMPUTER PROGRAMMING LAB,C,1.5
24031A0423,R231107,INTRODUCTION TO PROGRAMMING,E,3
24031A0423,R231108,ENGINEERING PHYSICS,D,3
24031A0423,R231108L,IT WORKSHOP,B,1
24031A0423,R231109,BASIC ELECTRICAL & ELECTRONICS ENGINEERI,F,0
24031A0423,R231109L,ENGINEERING PHYSICS LAB,A,1
24031A0423,R231110,ENGINEERING GRAPHICS,C,3
24031A0423,R231110L,ELECTRICAL & ELECTRONICS ENGINEERING WOR,E,1.5
24031A0423,R231111L,NSS/NCC/SCOUTS & GUIDES/COMMUNITY SERVIC,C,0.5
24031A0424,R231105,LINEAR ALGEBRA & CALCULUS,F,0
24031A0424,R231106L,COMPUTER PROGRAMMING LAB,F,0
24031A0424,R231107,INTRODUCTION TO PROGRAMMING,E,3
24031A0424,R231108,ENGINEERING PHYSICS,F,0
24031A0424,R231108L,IT WORKSHOP,C,1
24031A0424,R231109,BASIC ELECTRICAL & ELECTRONICS ENGINEERI,F,0
24031A0424,R231109L,ENGINEERING PHYSICS LAB,A,1
24031A0424,R231110,ENGINEERING GRAPHICS,F,0
24031A0424,R231110L,ELECTRICAL & ELECTRONICS ENGINEERING WOR,C,1.5
24031A0424,R231111L,NSS/NCC/SCOUTS & GUIDES/COMMUNITY SERVIC,C,0.5
24031A0425,R231105,LINEAR ALGEBRA & CALCULUS,B,3
24031A0425,R231106L,COMPUTER PROGRAMMING LAB,A,1.5
24031A0425,R231107,INTRODUCTION TO PROGRAMMING,C,3
24031A0425,R231108,ENGINEERING PHYSICS,A,3
24031A0425,R231108L,IT WORKSHOP,A,1
24031A0425,R231109,BASIC ELECTRICAL & ELECTRONICS ENGINEERI,B,3
24031A0425,R231109L,ENGINEERING PHYSICS LAB,A,1
24031A0425,R231110,ENGINEERING GRAPHICS,C,3
24031A0425,R231110L,ELECTRICAL & ELECTRONICS ENGINEERING WOR,A,1.5
24031A0425,R231111L,NSS/NCC/SCOUTS & GUIDES/COMMUNITY SERVIC,D,0.5
24031A0426,R231105,LINEAR ALGEBRA & CALCULUS,C,3
24031A0426,R231106L,COMPUTER PROGRAMMING LAB,C,1.5
24031A0426,R231107,INTRODUCTION TO PROGRAMMING,C,3
24031A0426,R231108,ENGINEERING PHYSICS,C,3
24031A0426,R231108L,IT WORKSHOP,C,1
24031A0426,R231109,BASIC ELECTRICAL & ELECTRONICS ENGINEERI,B,3
24031A0426,R231109L,ENGINEERING PHYSICS LAB,A,1
24031A0426,R231110,ENGINEERING GRAPHICS,B,3
24031A0426,R231110L,ELECTRICAL & ELECTRONICS ENGINEERING WOR,C,1.5
24031A0426,R231111L,NSS/NCC/SCOUTS & GUIDES/COMMUNITY SERVIC,C,0.5
24031A0427,R231105,LINEAR ALGEBRA & CALCULUS,C,3
24031A0427,R231106L,COMPUTER PROGRAMMING LAB,B,1.5
24031A0427,R231107,INTRODUCTION TO PROGRAMMING,C,3
24031A0427,R231108,ENGINEERING PHYSICS,E,3
24031A0427,R231108L,IT WORKSHOP,B,1
24031A0427,R231109,BASIC ELECTRICAL & ELECTRONICS ENGINEERI,D,3
24031A0427,R231109L,ENGINEERING PHYSICS LAB,A,1
24031A0427,R231110,ENGINEERING GRAPHICS,C,3
24031A0427,R231110L,ELECTRICAL & ELECTRONICS ENGINEERING WOR,A,1.5
24031A0427,R231111L,NSS/NCC/SCOUTS & GUIDES/COMMUNITY SERVIC,C,0.5
24031A0428,R231105,LINEAR ALGEBRA & CALCULUS,C,3
24031A0428,R231106L,COMPUTER PROGRAMMING LAB,C,1.5
24031A0428,R231107,INTRODUCTION TO PROGRAMMING,D,3
24031A0428,R231108,ENGINEERING PHYSICS,C,3
24031A0428,R231108L,IT WORKSHOP,B,1
24031A0428,R231109,BASIC ELECTRICAL & ELECTRONICS ENGINEERI,D,3
24031A0428,R231109L,ENGINEERING PHYSICS LAB,S,1
24031A0428,R231110,ENGINEERING GRAPHICS,C,3
24031A0428,R231110L,ELECTRICAL & ELECTRONICS ENGINEERING WOR,C,1.5
24031A0428,R231111L,NSS/NCC/SCOUTS & GUIDES/COMMUNITY SERVIC,B,0.5
24031A0429,R231105,LINEAR ALGEBRA & CALCULUS,B,3
24031A0429,R231106L,COMPUTER PROGRAMMING LAB,C,1.5
24031A0429,R231107,INTRODUCTION TO PROGRAMMING,C,3
24031A0429,R231108,ENGINEERING PHYSICS,C,3
24031A0429,R231108L,IT WORKSHOP,B,1
24031A0429,R231109,BASIC ELECTRICAL & ELECTRONICS ENGINEERI,B,3
24031A0429,R231109L,ENGINEERING PHYSICS LAB,A,1
24031A0429,R231110,ENGINEERING GRAPHICS,S,3
24031A0429,R231110L,ELECTRICAL & ELECTRONICS ENGINEERING WOR,A,1.5
24031A0429,R231111L,NSS/NCC/SCOUTS & GUIDES/COMMUNITY SERVIC,C,0.5
24031A0430,R231105,LINEAR ALGEBRA & CALCULUS,C,3
24031A0430,R231106L,COMPUTER PROGRAMMING LAB,C,1.5
24031A0430,R231107,INTRODUCTION TO PROGRAMMING,D,3
24031A0430,R231108,ENGINEERING PHYSICS,E,3
24031A0430,R231108L,IT WORKSHOP,B,1
24031A0430,R231109,BASIC ELECTRICAL & ELECTRONICS ENGINEERI,E,3
24031A0430,R231109L,ENGINEERING PHYSICS LAB,A,1
24031A0430,R231110,ENGINEERING GRAPHICS,C,3
24031A0430,R231110L,ELECTRICAL & ELECTRONICS ENGINEERING WOR,D,1.5
24031A0430,R231111L,NSS/NCC/SCOUTS & GUIDES/COMMUNITY SERVIC,B,0.5
24031A0431,R231105,LINEAR ALGEBRA & CALCULUS,D,3
24031A0431,R231106L,COMPUTER PROGRAMMING LAB,B,1.5
24031A0431,R231107,INTRODUCTION TO PROGRAMMING,D,3
24031A0431,R231108,ENGINEERING PHYSICS,B,3
24031A0431,R231108L,IT WORKSHOP,B,1
24031A0431,R231109,BASIC ELECTRICAL & ELECTRONICS ENGINEERI,D,3
24031A0431,R231109L,ENGINEERING PHYSICS LAB,A,1
24031A0431,R231110,ENGINEERING GRAPHICS,F,0
24031A0431,R231110L,ELECTRICAL & ELECTRONICS ENGINEERING WOR,B,1.5
24031A0431,R231111L,NSS/NCC/SCOUTS & GUIDES/COMMUNITY SERVIC,B,0.5
24031A0432,R231105,LINEAR ALGEBRA & CALCULUS,B,3
24031A0432,R231106L,COMPUTER PROGRAMMING LAB,B,1.5
24031A0432,R231107,INTRODUCTION TO PROGRAMMING,D,3
24031A0432,R231108,ENGINEERING PHYSICS,B,3
24031A0432,R231108L,IT WORKSHOP,A,1
24031A0432,R231109,BASIC ELECTRICAL & ELECTRONICS ENGINEERI,B,3
24031A0432,R231109L,ENGINEERING PHYSICS LAB,A,1
24031A0432,R231110,ENGINEERING GRAPHICS,C,3
