ID,Subject Code,Subject Name,Grade,Credits
24031A0343,R231212,ENGINEERING MECHANICS,E,3
24031A0343,R231213L,ENGINEERING MECHANICS LAB,B,1.5
24031A0343,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",B,0.5
24031A0344,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0
24031A0344,R231207,COMMUNICATIVE ENGLISH,E,2
24031A0344,R231207L,COMMUNICATIVE ENGLISH LAB,C,1
24031A0344,R231208,ENGINEERING CHEMISTRY,F,0
24031A0344,R231208L,ENGINEERING CHEMISTRY LAB,A,1
24031A0344,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,F,0
24031A0344,R231211L,ENGINEERING WORKSHOP,B,1.5
24031A0344,R231212,ENGINEERING MECHANICS,E,3
24031A0344,R231213L,ENGINEERING MECHANICS LAB,B,1.5
24031A0344,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",B,0.5
24031A0345,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0
24031A0345,R231207,COMMUNICATIVE ENGLISH,D,2
24031A0345,R231207L,COMMUNICATIVE ENGLISH LAB,C,1
24031A0345,R231208,ENGINEERING CHEMISTRY,F,0
24031A0345,R231208L,ENGINEERING CHEMISTRY LAB,A,1
24031A0345,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,D,3
24031A0345,R231211L,ENGINEERING WORKSHOP,A,1.5
24031A0345,R231212,ENGINEERING MECHANICS,E,3
24031A0345,R231213L,ENGINEERING MECHANICS LAB,C,1.5
24031A0345,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",B,0.5
24031A0346,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,D,3
24031A0346,R231207,COMMUNICATIVE ENGLISH,D,2
24031A0346,R231207L,COMMUNICATIVE ENGLISH LAB,A,1
24031A0346,R231208,ENGINEERING CHEMISTRY,E,3
24031A0346,R231208L,ENGINEERING CHEMISTRY LAB,A,1
24031A0346,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,C,3
24031A0346,R231211L,ENGINEERING WORKSHOP,A,1.5
24031A0346,R231212,ENGINEERING MECHANICS,D,3
24031A0346,R231213L,ENGINEERING MECHANICS LAB,A,1.5
24031A0346,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",B,0.5
24031A0347,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0
24031A0347,R231207,COMMUNICATIVE ENGLISH,A,2
24031A0347,R231207L,COMMUNICATIVE ENGLISH LAB,D,1
24031A0347,R231208,ENGINEERING CHEMISTRY,F,0
24031A0347,R231208L,ENGINEERING CHEMISTRY LAB,B,1
24031A0347,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,C,3
24031A0347,R231211L,ENGINEERING WORKSHOP,S,1.5
24031A0347,R231212,ENGINEERING MECHANICS,D,3
24031A0347,R231213L,ENGINEERING MECHANICS LAB,A,1.5
24031A0347,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",B,0.5
24031A0401,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,D,3
24031A0401,R231207,COMMUNICATIVE ENGLISH,D,2
24031A0401,R231207L,COMMUNICATIVE ENGLISH LAB,D,1
24031A0401,R231209,CHEMISTRY,D,3
24031A0401,R231209L,CHEMISTRY LAB,A,1
24031A0401,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,D,3
24031A0401,R231211L,ENGINEERING WORKSHOP,A,1.5
24031A0401,R231213,NETWORK ANALYSIS,F,0
24031A0401,R231214L,NETWORK ANALYSIS AND SIMULATION LAB,C,1.5
24031A0401,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",B,0.5
24031A0402,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,S,3
24031A0402,R231207,COMMUNICATIVE ENGLISH,D,2
24031A0402,R231207L,COMMUNICATIVE ENGLISH LAB,D,1
24031A0402,R231209,CHEMISTRY,A,3
24031A0402,R231209L,CHEMISTRY LAB,B,1
24031A0402,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,B,3
24031A0402,R231211L,ENGINEERING WORKSHOP,A,1.5
24031A0402,R231213,NETWORK ANALYSIS,F,0
24031A0402,R231214L,NETWORK ANALYSIS AND SIMULATION LAB,A,1.5
24031A0402,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",B,0.5
24031A0403,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0
24031A0403,R231207,COMMUNICATIVE ENGLISH,D,2
24031A0403,R231207L,COMMUNICATIVE ENGLISH LAB,E,1
24031A0403,R231209,CHEMISTRY,E,3
24031A0403,R231209L,CHEMISTRY LAB,S,1
24031A0403,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,C,3
24031A0403,R231211L,ENGINEERING WORKSHOP,A,1.5
24031A0403,R231213,NETWORK ANALYSIS,F,0
24031A0403,R231214L,NETWORK ANALYSIS AND SIMULATION LAB,C,1.5
24031A0403,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",B,0.5
24031A0404,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,C,3
24031A0404,R231207,COMMUNICATIVE ENGLISH,C,2
24031A0404,R231207L,COMMUNICATIVE ENGLISH LAB,D,1
24031A0404,R231209,CHEMISTRY,C,3
24031A0404,R231209L,CHEMISTRY LAB,S,1
24031A0404,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,D,3
24031A0404,R231211L,ENGINEERING WORKSHOP,A,1.5
24031A0404,R231213,NETWORK ANALYSIS,C,3
24031A0404,R231214L,NETWORK ANALYSIS AND SIMULATION LAB,A,1.5
24031A0404,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",B,0.5
24031A0405,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,A,3
24031A0405,R231207,COMMUNICATIVE ENGLISH,B,2
24031A0405,R231207L,COMMUNICATIVE ENGLISH LAB,C,1
24031A0405,R231209,CHEMISTRY,B,3
24031A0405,R231209L,CHEMISTRY LAB,S,1
24031A0405,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,C,3
24031A0405,R231211L,ENGINEERING WORKSHOP,S,1.5
24031A0405,R231213,NETWORK ANALYSIS,F,0
24031A0405,R231214L,NETWORK ANALYSIS AND SIMULATION LAB,A,1.5
24031A0405,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",B,0.5
24031A0406,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,E,3
24031A0406,R231207,COMMUNICATIVE ENGLISH,C,2
24031A0406,R231207L,COMMUNICATIVE ENGLISH LAB,D,1
24031A0406,R231209,CHEMISTRY,C,3
24031A0406,R231209L,CHEMISTRY LAB,A,1
24031A0406,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,A,3
24031A0406,R231211L,ENGINEERING WORKSHOP,A,1.5
24031A0406,R231213,NETWORK ANALYSIS,F,0
24031A0406,R231214L,NETWORK ANALYSIS AND SIMULATION LAB,D,1.5
24031A0406,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",B,0.5
24031A0407,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,D,3
24031A0407,R231207,COMMUNICATIVE ENGLISH,C,2
24031A0407,R231207L,COMMUNICATIVE ENGLISH LAB,D,1
24031A0407,R231209,CHEMISTRY,D,3
24031A0407,R231209L,CHEMISTRY LAB,S,1
24031A0407,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,B,3
24031A0407,R231211L,ENGINEERING WORKSHOP,S,1.5
24031A0407,R231213,NETWORK ANALYSIS,D,3
24031A0407,R231214L,NETWORK ANALYSIS AND SIMULATION LAB,B,1.5
24031A0407,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",B,0.5
24031A0408,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,C,3
24031A0408,R231207,COMMUNICATIVE ENGLISH,B,2
24031A0408,R231207L,COMMUNICATIVE ENGLISH LAB,D,1
24031A0408,R231209,CHEMISTRY,A,3
24031A0408,R231209L,CHEMISTRY LAB,A,1
24031A0408,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,C,3
24031A0408,R231211L,ENGINEERING WORKSHOP,A,1.5
24031A0408,R231213,NETWORK ANALYSIS,C,3
24031A0408,R231214L,NETWORK ANALYSIS AND SIMULATION LAB,A,1.5
24031A0408,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",B,0.5
24031A0409,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0
24031A0409,R231207,COMMUNICATIVE ENGLISH,C,2
24031A0409,R231207L,COMMUNICATIVE ENGLISH LAB,E,1
24031A0409,R231209,CHEMISTRY,E,3
24031A0409,R231209L,CHEMISTRY LAB,B,1
24031A0409,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,D,3
24031A0409,R231211L,ENGINEERING WORKSHOP,B,1.5
24031A0409,R231213,NETWORK ANALYSIS,E,3
24031A0409,R231214L,NETWORK ANALYSIS AND SIMULATION LAB,B,1.5
24031A0409,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",B,0.5
24031A0410,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,D,3
24031A0410,R231207,COMMUNICATIVE ENGLISH,D,2
24031A0410,R231207L,COMMUNICATIVE ENGLISH LAB,D,1
24031A0410,R231209,CHEMISTRY,B,3
24031A0410,R231209L,CHEMISTRY LAB,A,1
24031A0410,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,A,3
24031A0410,R231211L,ENGINEERING WORKSHOP,A,1.5
24031A0410,R231213,NETWORK ANALYSIS,D,3
24031A0410,R231214L,NETWORK ANALYSIS AND SIMULATION LAB,C,1.5
24031A0410,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",B,0.5
24031A0411,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,A,3
24031A0411,R231207,COMMUNICATIVE ENGLISH,A,2
24031A0411,R231207L,COMMUNICATIVE ENGLISH LAB,D,1
24031A0411,R231209,CHEMISTRY,C,3
24031A0411,R231209L,CHEMISTRY LAB,S,1
24031A0411,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,B,3
24031A0411,R231211L,ENGINEERING WORKSHOP,A,1.5
24031A0411,R231213,NETWORK ANALYSIS,D,3
24031A0411,R231214L,NETWORK ANALYSIS AND SIMULATION LAB,A,1.5
24031A0411,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",B,0.5
24031A0412,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,C,3
24031A0412,R231207,COMMUNICATIVE ENGLISH,D,2
24031A0412,R231207L,COMMUNICATIVE ENGLISH LAB,C,1
24031A0412,R231209,CHEMISTRY,B,3
24031A0412,R231209L,CHEMISTRY LAB,S,1
24031A0412,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,C,3
24031A0412,R231211L,ENGINEERING WORKSHOP,B,1.5
24031A0412,R231213,NETWORK ANALYSIS,C,3
24031A0412,R231214L,NETWORK ANALYSIS AND SIMULATION LAB,B,1.5
24031A0412,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",B,0.5
24031A0413,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,C,3
24031A0413,R231207,COMMUNICATIVE ENGLISH,C,2
24031A0413,R231207L,COMMUNICATIVE ENGLISH LAB,D,1
24031A0413,R231209,CHEMISTRY,B,3
24031A0413,R231209L,CHEMISTRY LAB,A,1
24031A0413,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,B,3
24031A0413,R231211L,ENGINEERING WORKSHOP,A,1.5
24031A0413,R231213,NETWORK ANALYSIS,D,3
24031A0413,R231214L,NETWORK ANALYSIS AND SIMULATION LAB,A,1.5
24031A0413,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",B,0.5
24031A0414,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,E,3
24031A0414,R231207,COMMUNICATIVE ENGLISH,C,2
24031A0414,R231207L,COMMUNICATIVE ENGLISH LAB,E,1
24031A0414,R231209,CHEMISTRY,C,3
24031A0414,R231209L,CHEMISTRY LAB,A,1
24031A0414,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,C,3
24031A0414,R231211L,ENGINEERING WORKSHOP,S,1.5
24031A0414,R231213,NETWORK ANALYSIS,F,0
24031A0414,R231214L,NETWORK ANALYSIS AND SIMULATION LAB,A,1.5
24031A0414,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",B,0.5
24031A0415,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,E,3
24031A0415,R231207,COMMUNICATIVE ENGLISH,D,2
24031A0415,R231207L,COMMUNICATIVE ENGLISH LAB,D,1
24031A0415,R231209,CHEMISTRY,E,3
24031A0415,R231209L,CHEMISTRY LAB,A,1
24031A0415,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,C,3
24031A0415,R231211L,ENGINEERING WORKSHOP,A,1.5
24031A0415,R231213,NETWORK ANALYSIS,D,3
24031A0415,R231214L,NETWORK ANALYSIS AND SIMULATION LAB,A,1.5
24031A0415,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",B,0.5
24031A0416,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,A,3
24031A0416,R231207,COMMUNICATIVE ENGLISH,C,2
24031A0416,R231207L,COMMUNICATIVE ENGLISH LAB,B,1
24031A0416,R231209,CHEMISTRY,B,3
24031A0416,R231209L,CHEMISTRY LAB,S,1
24031A0416,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,C,3
24031A0416,R231211L,ENGINEERING WORKSHOP,A,1.5
24031A0416,R231213,NETWORK ANALYSIS,B,3
24031A0416,R231214L,NETWORK ANALYSIS AND SIMULATION LAB,S,1.5
24031A0416,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",B,0.5
24031A0418,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,D,3
24031A0418,R231207,COMMUNICATIVE ENGLISH,B,2
24031A0418,R231207L,COMMUNICATIVE ENGLISH LAB,D,1
24031A0418,R231209,CHEMISTRY,E,3
24031A0418,R231209L,CHEMISTRY LAB,B,1
24031A0418,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,B,3
24031A0418,R231211L,ENGINEERING WORKSHOP,S,1.5
24031A0418,R231213,NETWORK ANALYSIS,E,3
24031A0418,R231214L,NETWORK ANALYSIS AND SIMULATION LAB,A,1.5
24031A0418,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",B,0.5
24031A0419,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,S,3
24031A0419,R231207,COMMUNICATIVE ENGLISH,D,2
24031A0419,R231207L,COMMUNICATIVE ENGLISH LAB,B,1
24031A0419,R231209,CHEMISTRY,S,3
24031A0419,R231209L,CHEMISTRY LAB,S,1
24031A0419,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,S,3
24031A0419,R231211L,ENGINEERING WORKSHOP,S,1.5
24031A0419,R231213,NETWORK ANALYSIS,B,3
24031A0419,R231214L,NETWORK ANALYSIS AND SIMULATION LAB,A,1.5
24031A0419,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",B,0.5
24031A0420,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,B,3
24031A0420,R231207,COMMUNICATIVE ENGLISH,S,2
24031A0420,R231207L,COMMUNICATIVE ENGLISH LAB,C,1
24031A0420,R231209,CHEMISTRY,C,3
24031A0420,R231209L,CHEMISTRY LAB,S,1
24031A0420,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,B,3
24031A0420,R231211L,ENGINEERING WORKSHOP,A,1.5
24031A0420,R231213,NETWORK ANALYSIS,C,3
24031A0420,R231214L,NETWORK ANALYSIS AND SIMULATION LAB,S,1.5
24031A0420,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",B,0.5
24031A0421,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,B,3
24031A0421,R231207,COMMUNICATIVE ENGLISH,B,2
24031A0421,R231207L,COMMUNICATIVE ENGLISH LAB,B,1
24031A0421,R231209,CHEMISTRY,C,3
24031A0421,R231209L,CHEMISTRY LAB,A,1
24031A0421,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,B,3
24031A0421,R231211L,ENGINEERING WORKSHOP,A,1.5
24031A0421,R231213,NETWORK ANALYSIS,B,3
24031A0421,R231214L,NETWORK ANALYSIS AND SIMULATION LAB,A,1.5
24031A0421,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",B,0.5
24031A0422,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,D,3
24031A0422,R231207,COMMUNICATIVE ENGLISH,A,2
24031A0422,R231207L,COMMUNICATIVE ENGLISH LAB,C,1
24031A0422,R231209,CHEMISTRY,B,3
24031A0422,R231209L,CHEMISTRY LAB,S,1
24031A0422,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,B,3
24031A0422,R231211L,ENGINEERING WORKSHOP,S,1.5
24031A0422,R231213,NETWORK ANALYSIS,D,3
24031A0422,R231214L,NETWORK ANALYSIS AND SIMULATION LAB,C,1.5
24031A0422,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",B,0.5
24031A0423,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0
24031A0423,R231207,COMMUNICATIVE ENGLISH,C,2
24031A0423,R231207L,COMMUNICATIVE ENGLISH LAB,D,1
24031A0423,R231209,CHEMISTRY,D,3
24031A0423,R231209L,CHEMISTRY LAB,A,1
24031A0423,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,C,3
24031A0423,R231211L,ENGINEERING WORKSHOP,A,1.5
24031A0423,R231213,NETWORK ANALYSIS,E,3
24031A0423,R231214L,NETWORK ANALYSIS AND SIMULATION LAB,D,1.5
24031A0423,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",A,0.5
24031A0425,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,A,3
24031A0425,R231207,COMMUNICATIVE ENGLISH,A,2
24031A0425,R231207L,COMMUNICATIVE ENGLISH LAB,B,1
24031A0425,R231209,CHEMISTRY,C,3
24031A0425,R231209L,CHEMISTRY LAB,S,1
24031A0425,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,A,3
24031A0425,R231211L,ENGINEERING WORKSHOP,A,1.5
24031A0425,R231213,NETWORK ANALYSIS,F,0
24031A0425,R231214L,NETWORK ANALYSIS AND SIMULATION LAB,S,1.5
24031A0425,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",B,0.5
24031A0426,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,B,3
24031A0426,R231207,COMMUNICATIVE ENGLISH,D,2
24031A0426,R231207L,COMMUNICATIVE ENGLISH LAB,E,1
24031A0426,R231209,CHEMISTRY,E,3
24031A0426,R231209L,CHEMISTRY LAB,A,1
24031A0426,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,C,3
24031A0426,R231211L,ENGINEERING WORKSHOP,A,1.5
24031A0426,R231213,NETWORK ANALYSIS,D,3
24031A0426,R231214L,NETWORK ANALYSIS AND SIMULATION LAB,A,1.5
24031A0426,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",B,0.5
24031A0427,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,D,3
24031A0427,R231207,COMMUNICATIVE ENGLISH,B,2
24031A0427,R231207L,COMMUNICATIVE ENGLISH LAB,E,1
24031A0427,R231209,CHEMISTRY,D,3
24031A0427,R231209L,CHEMISTRY LAB,B,1
24031A0427,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,D,3
24031A0427,R231211L,ENGINEERING WORKSHOP,A,1.5
24031A0427,R231213,NETWORK ANALYSIS,D,3
24031A0427,R231214L,NETWORK ANALYSIS AND SIMULATION LAB,S,1.5
24031A0427,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",C,0.5
24031A0428,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,B,3
24031A0428,R231207,COMMUNICATIVE ENGLISH,D,2
24031A0428,R231207L,COMMUNICATIVE ENGLISH LAB,D,1
24031A0428,R231209,CHEMISTRY,B,3
24031A0428,R231209L,CHEMISTRY LAB,A,1
24031A0428,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,D,3
24031A0428,R231211L,ENGINEERING WORKSHOP,B,1.5
24031A0428,R231213,NETWORK ANALYSIS,F,0
24031A0428,R231214L,NETWORK ANALYSIS AND SIMULATION LAB,A,1.5
24031A0428,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",B,0.5
24031A0429,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,D,3
24031A0429,R231207,COMMUNICATIVE ENGLISH,B,2
24031A0429,R231207L,COMMUNICATIVE ENGLISH LAB,D,1
24031A0429,R231209,CHEMISTRY,C,3
24031A0429,R231209L,CHEMISTRY LAB,A,1
24031A0429,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,B,3
24031A0429,R231211L,ENGINEERING WORKSHOP,A,1.5
24031A0429,R231213,NETWORK ANALYSIS,D,3
24031A0429,R231214L,NETWORK ANALYSIS AND SIMULATION LAB,A,1.5
24031A0429,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",B,0.5
24031A0430,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,E,3
24031A0430,R231207,COMMUNICATIVE ENGLISH,D,2
24031A0430,R231207L,COMMUNICATIVE ENGLISH LAB,E,1
24031A0430,R231209,CHEMISTRY,E,3
24031A0430,R231209L,CHEMISTRY LAB,B,1
24031A0430,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,D,3
24031A0430,R231211L,ENGINEERING WORKSHOP,B,1.5
24031A0430,R231213,NETWORK ANALYSIS,F,0
24031A0430,R231214L,NETWORK ANALYSIS AND SIMULATION LAB,B,1.5
24031A0430,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",B,0.5
24031A0431,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,C,3
24031A0431,R231207,COMMUNICATIVE ENGLISH,C,2
24031A0431,R231207L,COMMUNICATIVE ENGLISH LAB,C,1
24031A0431,R231209,CHEMISTRY,D,3
24031A0431,R231209L,CHEMISTRY LAB,S,1
24031A0431,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,C,3
24031A0431,R231211L,ENGINEERING WORKSHOP,A,1.5
24031A0431,R231213,NETWORK ANALYSIS,D,3
24031A0431,R231214L,NETWORK ANALYSIS AND SIMULATION LAB,C,1.5
24031A0431,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",B,0.5
24031A0432,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,A,3
24031A0432,R231207,COMMUNICATIVE ENGLISH,C,2
24031A0432,R231207L,COMMUNICATIVE ENGLISH LAB,C,1
24031A0432,R231209,CHEMISTRY,B,3
24031A0432,R231209L,CHEMISTRY LAB,A,1
24031A0432,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,A,3
24031A0432,R231211L,ENGINEERING WORKSHOP,A,1.5
24031A0432,R231213,NETWORK ANALYSIS,C,3
24031A0432,R231214L,NETWORK ANALYSIS AND SIMULATION LAB,A,1.5
24031A0432,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",B,0.5
24031A0433,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,C,3
24031A0433,R231207,COMMUNICATIVE ENGLISH,B,2
24031A0433,R231207L,COMMUNICATIVE ENGLISH LAB,C,1
24031A0433,R231209,CHEMISTRY,D,3
24031A0433,R231209L,CHEMISTRY LAB,A,1
24031A0433,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,B,3
24031A0433,R231211L,ENGINEERING WORKSHOP,A,1.5
24031A0433,R231213,NETWORK ANALYSIS,E,3
24031A0433,R231214L,NETWORK ANALYSIS AND SIMULATION LAB,A,1.5
24031A0433,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",B,0.5
24031A0434,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,B,3
24031A0434,R231207,COMMUNICATIVE ENGLISH,B,2
24031A0434,R231207L,COMMUNICATIVE ENGLISH LAB,B,1
24031A0434,R231209,CHEMISTRY,S,3
24031A0434,R231209L,CHEMISTRY LAB,S,1
24031A0434,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,A,3
24031A0434,R231211L,ENGINEERING WORKSHOP,A,1.5
24031A0434,R231213,NETWORK ANALYSIS,B,3
24031A0434,R231214L,NETWORK ANALYSIS AND SIMULATION LAB,S,1.5
24031A0434,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",B,0.5
24031A0435,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,C,3
24031A0435,R231207,COMMUNICATIVE ENGLISH,B,2
24031A0435,R231207L,COMMUNICATIVE ENGLISH LAB,D,1
24031A0435,R231209,CHEMISTRY,B,3
24031A0435,R231209L,CHEMISTRY LAB,S,1
24031A0435,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,A,3
24031A0435,R231211L,ENGINEERING WORKSHOP,S,1.5
24031A0435,R231213,NETWORK ANALYSIS,F,0
24031A0435,R231214L,NETWORK ANALYSIS AND SIMULATION LAB,A,1.5
24031A0435,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",B,0.5
24031A0436,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,F,0
24031A0436,R231207,COMMUNICATIVE ENGLISH,E,2
24031A0436,R231207L,COMMUNICATIVE ENGLISH LAB,E,1
24031A0436,R231209,CHEMISTRY,F,0
24031A0436,R231209L,CHEMISTRY LAB,B,1
24031A0436,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,D,3
24031A0436,R231211L,ENGINEERING WORKSHOP,A,1.5
24031A0436,R231213,NETWORK ANALYSIS,F,0
24031A0436,R231214L,NETWORK ANALYSIS AND SIMULATION LAB,E,1.5
24031A0436,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",B,0.5
24031A0437,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,D,3
24031A0437,R231207,COMMUNICATIVE ENGLISH,B,2
24031A0437,R231207L,COMMUNICATIVE ENGLISH LAB,E,1
24031A0437,R231209,CHEMISTRY,D,3
24031A0437,R231209L,CHEMISTRY LAB,B,1
24031A0437,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,D,3
24031A0437,R231211L,ENGINEERING WORKSHOP,A,1.5
24031A0437,R231213,NETWORK ANALYSIS,D,3
24031A0437,R231214L,NETWORK ANALYSIS AND SIMULATION LAB,C,1.5
24031A0437,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",B,0.5
24031A0438,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,S,3
24031A0438,R231207,COMMUNICATIVE ENGLISH,B,2
24031A0438,R231207L,COMMUNICATIVE ENGLISH LAB,B,1
24031A0438,R231209,CHEMISTRY,B,3
24031A0438,R231209L,CHEMISTRY LAB,S,1
24031A0438,R231211,BASIC CIVIL&MECHANICAL ENGINEERING,A,3
24031A0438,R231211L,ENGINEERING WORKSHOP,S,1.5
24031A0438,R231213,NETWORK ANALYSIS,S,3
24031A0438,R231214L,NETWORK ANALYSIS AND SIMULATION LAB,S,1.5
24031A0438,R231215L,"HEALTH AND WELLNESS,YOGA AND SPORTS",B,0.5
24031A0439,R231202,DIFFERENTIAL EQUATIONS&VECTOR CALCULUS,D,3
24031A0439,R231207,COMMUNICATIVE ENGLISH,D,2
24031A0439,R231207L,COMMUNICATIVE ENGLISH LAB,E,1
